time,o,h,l,c,volume,complete
2024-01-18 10:00:00,2010.1,2012.1,2009.11,2011.54,5138,True
2024-01-18 11:00:00,2011.53,2013.37,2010.71,2012.5,3773,True
2024-01-18 12:00:00,2012.52,2017.15,2012.5,2014.92,7763,True
2024-01-18 13:00:00,2014.87,2014.87,2006.94,2008.99,13386,True
2024-01-18 14:00:00,2009.03,2013.56,2008.98,2012.73,14894,True
2024-01-18 15:00:00,2012.74,2015.57,2011.54,2013.54,12292,True
2024-01-18 16:00:00,2013.53,2017.66,2012.97,2014.81,9374,True
2024-01-18 17:00:00,2014.81,2016.31,2013.14,2016.28,6993,True
2024-01-18 18:00:00,2016.33,2020.97,2015.43,2020.49,6156,True
2024-01-18 19:00:00,2020.44,2020.52,2018.24,2019.72,4727,True
2024-01-18 20:00:00,2019.73,2022.56,2019.72,2022.21,3159,True
2024-01-18 21:00:00,2022.2,2023.24,2021.82,2022.77,1775,True
2024-01-18 23:00:00,2023.93,2024.28,2021.1,2023.68,3355,True
2024-01-19 00:00:00,2023.68,2024.17,2022.5,2023.01,3103,True
2024-01-19 01:00:00,2023.0,2025.48,2021.96,2023.93,6819,True
2024-01-19 02:00:00,2023.88,2025.0,2022.52,2023.98,4463,True
2024-01-19 03:00:00,2024.0,2024.15,2021.88,2022.78,1938,True
2024-01-19 04:00:00,2022.81,2022.84,2020.63,2020.99,1984,True
2024-01-19 05:00:00,2020.98,2021.77,2020.33,2021.54,3282,True
2024-01-19 06:00:00,2021.44,2024.18,2020.75,2023.75,4219,True
2024-01-19 07:00:00,2023.75,2029.59,2023.55,2027.9,6439,True
2024-01-19 08:00:00,2027.89,2030.1,2026.09,2029.62,5238,True
2024-01-19 09:00:00,2029.63,2030.74,2027.52,2029.66,4819,True
2024-01-19 10:00:00,2029.67,2030.87,2028.81,2030.29,3549,True
2024-01-19 11:00:00,2030.29,2031.92,2028.65,2031.55,3589,True
2024-01-19 12:00:00,2031.57,2035.05,2031.57,2032.74,5145,True
2024-01-19 13:00:00,2032.74,2039.25,2032.54,2035.16,12949,True
2024-01-19 14:00:00,2035.18,2035.63,2026.32,2029.5,12389,True
2024-01-19 15:00:00,2031.01,2032.04,2023.1,2027.63,17143,True
2024-01-19 16:00:00,2027.63,2029.46,2023.19,2024.76,10152,True
2024-01-19 17:00:00,2024.74,2029.0,2024.24,2028.97,8037,True
2024-01-19 18:00:00,2028.98,2029.29,2026.36,2027.78,4419,True
2024-01-19 19:00:00,2027.84,2029.35,2027.48,2029.08,4376,True
2024-01-19 20:00:00,2029.08,2029.48,2027.64,2028.29,4198,True
2024-01-19 21:00:00,2028.3,2029.88,2028.05,2029.35,2248,True
2024-01-21 23:00:00,2028.74,2028.8,2026.87,2027.54,2135,True
2024-01-22 00:00:00,2027.48,2029.14,2025.39,2028.91,3226,True
2024-01-22 01:00:00,2028.95,2032.02,2028.6,2029.04,6085,True
2024-01-22 02:00:00,2029.04,2029.96,2028.27,2029.72,2957,True
2024-01-22 03:00:00,2029.72,2029.73,2025.91,2026.87,3421,True
2024-01-22 04:00:00,2026.88,2027.06,2024.57,2025.41,2561,True
2024-01-22 05:00:00,2025.33,2025.42,2021.76,2023.15,5734,True
2024-01-22 06:00:00,2023.13,2024.41,2019.94,2020.81,7116,True
2024-01-22 07:00:00,2020.68,2024.26,2019.01,2021.64,7031,True
2024-01-22 08:00:00,2021.59,2026.19,2020.33,2022.15,7658,True
2024-01-22 09:00:00,2022.15,2023.87,2020.5,2021.6,3816,True
2024-01-22 10:00:00,2021.54,2024.46,2020.98,2022.75,4311,True
2024-01-22 11:00:00,2022.71,2026.46,2022.1,2026.04,4719,True
2024-01-22 12:00:00,2026.02,2030.04,2025.14,2029.61,8803,True
2024-01-22 13:00:00,2029.58,2029.62,2021.11,2023.06,14308,True
2024-01-22 14:00:00,2022.99,2023.87,2016.4,2022.62,15514,True
2024-01-22 15:00:00,2022.58,2026.51,2020.6,2024.06,11445,True
2024-01-22 16:00:00,2024.05,2024.11,2021.4,2023.52,7952,True
2024-01-22 17:00:00,2023.54,2024.49,2021.29,2021.46,5345,True
2024-01-22 18:00:00,2021.44,2021.82,2019.71,2021.23,5106,True
2024-01-22 19:00:00,2021.25,2021.54,2019.06,2020.94,3874,True
2024-01-22 20:00:00,2020.96,2020.98,2019.12,2020.76,4133,True
2024-01-22 21:00:00,2020.74,2021.52,2020.13,2021.45,2014,True
2024-01-22 23:00:00,2021.52,2021.77,2020.36,2020.63,1334,True
2024-01-23 00:00:00,2020.69,2023.01,2020.69,2022.62,2431,True
2024-01-23 01:00:00,2022.61,2022.77,2019.52,2021.61,5217,True
2024-01-23 02:00:00,2021.62,2024.1,2020.67,2022.54,5544,True
2024-01-23 03:00:00,2022.58,2027.84,2021.63,2027.39,5302,True
2024-01-23 04:00:00,2027.3,2027.81,2026.64,2027.57,3136,True
2024-01-23 05:00:00,2027.57,2031.61,2027.16,2030.68,5572,True
2024-01-23 06:00:00,2030.67,2035.82,2028.97,2035.02,8031,True
2024-01-23 07:00:00,2035.02,2037.85,2027.61,2031.55,10106,True
2024-01-23 08:00:00,2031.55,2031.64,2027.63,2028.85,6544,True
2024-01-23 09:00:00,2028.85,2030.47,2027.0,2028.69,5492,True
2024-01-23 10:00:00,2028.58,2028.58,2024.65,2025.0,5079,True
2024-01-23 11:00:00,2025.02,2026.08,2022.28,2023.87,5761,True
2024-01-23 12:00:00,2023.87,2026.88,2023.14,2025.61,6355,True
2024-01-23 13:00:00,2025.93,2030.2,2023.23,2024.84,10713,True
2024-01-23 14:00:00,2024.87,2026.06,2021.31,2023.03,11715,True
2024-01-23 15:00:00,2023.04,2026.65,2022.78,2025.03,12014,True
2024-01-23 16:00:00,2025.1,2027.65,2023.21,2025.67,6762,True
2024-01-23 17:00:00,2025.67,2025.97,2022.56,2024.19,4199,True
2024-01-23 18:00:00,2024.25,2025.71,2022.93,2025.21,4219,True
2024-01-23 19:00:00,2025.24,2030.59,2024.74,2029.77,5818,True
2024-01-23 20:00:00,2029.79,2030.17,2028.01,2028.57,4096,True
2024-01-23 21:00:00,2028.54,2029.13,2027.78,2028.94,2229,True
2024-01-23 23:00:00,2028.8,2029.54,2027.26,2029.25,2518,True
2024-01-24 00:00:00,2029.24,2029.24,2026.9,2027.33,2173,True
2024-01-24 01:00:00,2027.31,2028.88,2026.36,2027.18,4888,True
2024-01-24 02:00:00,2027.16,2027.48,2023.86,2024.09,3270,True
2024-01-24 03:00:00,2024.06,2025.61,2023.66,2024.74,3363,True
2024-01-24 04:00:00,2024.69,2025.63,2023.96,2024.38,2166,True
2024-01-24 05:00:00,2024.38,2025.57,2022.74,2024.4,3385,True
2024-01-24 06:00:00,2024.38,2027.86,2023.56,2025.93,4081,True
2024-01-24 07:00:00,2025.91,2031.5,2025.69,2029.48,7166,True
2024-01-24 08:00:00,2029.55,2032.16,2028.1,2030.85,8812,True
2024-01-24 09:00:00,2030.78,2034.03,2029.81,2030.69,7317,True
2024-01-24 10:00:00,2030.73,2032.92,2029.18,2032.65,5142,True
2024-01-24 11:00:00,2032.8,2034.16,2030.75,2033.34,4442,True
2024-01-24 12:00:00,2033.3,2034.31,2031.51,2032.63,7750,True
2024-01-24 13:00:00,2032.58,2036.57,2031.17,2033.86,18873,True
2024-01-24 14:00:00,2033.86,2034.66,2021.52,2024.57,19194,True
2024-01-24 15:00:00,2024.56,2025.27,2014.8,2015.12,17730,True
2024-01-24 16:00:00,2015.2,2016.15,2011.82,2015.2,11817,True
2024-01-24 17:00:00,2015.26,2019.71,2015.19,2019.19,7085,True
2024-01-24 18:00:00,2019.19,2019.68,2013.33,2014.98,7330,True
2024-01-24 19:00:00,2014.98,2015.22,2011.09,2012.1,5279,True
2024-01-24 20:00:00,2012.13,2013.71,2011.68,2012.19,3958,True
2024-01-24 21:00:00,2012.18,2014.48,2011.97,2013.95,2177,True
2024-01-24 23:00:00,2015.92,2017.55,2015.43,2016.25,2821,True
2024-01-25 00:00:00,2016.31,2016.64,2014.77,2015.38,3869,True
2024-01-25 01:00:00,2015.37,2017.25,2014.44,2016.31,6009,True
2024-01-25 02:00:00,2016.33,2016.91,2014.5,2015.16,5327,True
2024-01-25 03:00:00,2015.16,2016.74,2015.02,2015.71,3897,True
2024-01-25 04:00:00,2015.71,2016.32,2014.75,2015.65,2980,True
2024-01-25 05:00:00,2015.65,2016.5,2014.66,2015.49,3581,True
2024-01-25 06:00:00,2015.5,2016.49,2014.4,2015.73,3756,True
2024-01-25 07:00:00,2015.72,2018.23,2013.54,2015.69,6418,True
2024-01-25 08:00:00,2015.69,2015.85,2012.54,2013.74,7522,True
2024-01-25 09:00:00,2013.74,2017.83,2012.7,2017.79,6211,True
2024-01-25 10:00:00,2017.76,2019.38,2017.03,2019.09,4586,True
2024-01-25 11:00:00,2019.14,2019.43,2016.46,2017.43,4361,True
2024-01-25 12:00:00,2017.46,2017.56,2013.25,2013.67,5438,True
2024-01-25 13:00:00,2013.67,2022.96,2008.73,2019.27,18613,True
2024-01-25 14:00:00,2019.27,2025.17,2018.23,2023.52,20192,True
2024-01-25 15:00:00,2023.42,2024.67,2016.71,2020.17,15375,True
2024-01-25 16:00:00,2020.17,2021.51,2013.71,2014.5,9865,True
2024-01-25 17:00:00,2014.5,2016.49,2012.36,2014.89,8518,True
2024-01-25 18:00:00,2014.89,2018.51,2013.87,2014.16,7925,True
2024-01-25 19:00:00,2014.14,2018.31,2013.35,2017.62,4629,True
2024-01-25 20:00:00,2017.61,2020.24,2016.84,2020.04,4529,True
2024-01-25 21:00:00,2020.0,2020.74,2018.81,2020.74,1881,True
2024-01-25 23:00:00,2019.6,2023.4,2017.7,2020.53,2252,True
2024-01-26 00:00:00,2020.64,2021.7,2019.27,2021.08,2757,True
2024-01-26 01:00:00,2021.09,2024.13,2020.95,2021.85,6166,True
2024-01-26 02:00:00,2021.83,2023.82,2021.65,2021.86,3158,True
2024-01-26 03:00:00,2021.88,2022.87,2021.29,2021.75,2161,True
2024-01-26 04:00:00,2021.7,2022.35,2021.03,2021.13,1436,True
2024-01-26 05:00:00,2021.1,2023.39,2020.96,2023.0,2553,True
2024-01-26 06:00:00,2022.98,2023.35,2021.48,2021.5,3296,True
2024-01-26 07:00:00,2021.5,2022.79,2019.71,2021.29,5284,True
2024-01-26 08:00:00,2021.29,2022.1,2020.14,2020.31,5731,True
2024-01-26 09:00:00,2020.37,2022.32,2018.08,2020.69,5974,True
2024-01-26 10:00:00,2020.71,2023.76,2020.66,2023.37,3877,True
2024-01-26 11:00:00,2023.37,2024.55,2022.27,2023.34,3105,True
2024-01-26 12:00:00,2023.3,2024.35,2020.04,2021.17,4377,True
2024-01-26 13:00:00,2021.24,2026.59,2018.66,2024.52,13467,True
2024-01-26 14:00:00,2024.48,2026.0,2018.98,2020.17,14679,True
2024-01-26 15:00:00,2020.14,2020.14,2016.07,2016.96,10909,True
2024-01-26 16:00:00,2016.9,2019.32,2015.84,2018.08,5638,True
2024-01-26 17:00:00,2018.03,2018.76,2016.32,2016.55,3352,True
2024-01-26 18:00:00,2016.55,2018.11,2015.95,2017.19,3510,True
2024-01-26 19:00:00,2017.19,2017.86,2016.03,2016.92,2336,True
2024-01-26 20:00:00,2016.95,2019.21,2016.35,2018.49,1114,True
2024-01-26 21:00:00,2018.42,2019.06,2017.87,2018.4,1806,True
2024-01-28 23:00:00,2023.84,2028.4,2021.17,2021.76,5794,True
2024-01-29 00:00:00,2021.84,2021.98,2019.19,2021.54,3463,True
2024-01-29 01:00:00,2021.45,2025.4,2021.01,2023.11,5270,True
2024-01-29 02:00:00,2023.18,2025.38,2021.45,2025.36,3479,True
2024-01-29 03:00:00,2025.38,2026.25,2024.1,2025.53,2608,True
2024-01-29 04:00:00,2025.52,2027.5,2025.38,2026.18,1647,True
2024-01-29 05:00:00,2026.18,2026.77,2024.58,2025.44,2857,True
2024-01-29 06:00:00,2025.41,2028.94,2024.78,2028.75,3420,True
2024-01-29 07:00:00,2028.74,2033.76,2028.62,2031.27,5634,True
2024-01-29 08:00:00,2031.22,2033.53,2030.86,2031.5,4335,True
2024-01-29 09:00:00,2031.53,2031.86,2027.72,2028.21,3781,True
2024-01-29 10:00:00,2028.18,2028.47,2025.41,2027.39,3760,True
2024-01-29 11:00:00,2027.39,2028.32,2025.4,2028.09,3126,True
2024-01-29 12:00:00,2028.09,2030.2,2028.08,2028.33,3228,True
2024-01-29 13:00:00,2028.43,2037.45,2027.64,2036.73,8862,True
2024-01-29 14:00:00,2036.75,2037.13,2021.51,2024.69,10272,True
2024-01-29 15:00:00,2024.63,2026.11,2020.44,2025.37,8564,True
2024-01-29 16:00:00,2025.34,2027.82,2023.97,2027.02,6248,True
2024-01-29 17:00:00,2027.02,2031.01,2026.47,2029.25,3702,True
2024-01-29 18:00:00,2029.25,2029.61,2025.02,2025.74,3775,True
2024-01-29 19:00:00,2025.74,2027.89,2025.12,2026.83,3291,True
2024-01-29 20:00:00,2027.125,2035.15,2026.98,2032.58,7545,True
2024-01-29 21:00:00,2032.52,2032.55,2030.86,2032.28,2092,True
2024-01-29 23:00:00,2032.47,2033.22,2029.14,2031.01,1502,True
2024-01-30 00:00:00,2031.02,2033.99,2030.84,2033.53,2217,True
2024-01-30 01:00:00,2033.49,2033.9,2030.45,2031.0,4700,True
2024-01-30 02:00:00,2030.83,2032.41,2029.74,2031.89,3372,True
2024-01-30 03:00:00,2031.99,2032.48,2031.34,2032.02,2328,True
2024-01-30 04:00:00,2032.03,2032.98,2031.14,2031.7,1507,True
2024-01-30 05:00:00,2031.7,2033.27,2031.48,2032.07,2907,True
2024-01-30 06:00:00,2032.07,2035.91,2032.0,2034.43,4223,True
2024-01-30 07:00:00,2034.42,2040.35,2034.0,2037.81,6345,True
2024-01-30 08:00:00,2037.81,2039.37,2036.92,2038.18,5845,True
2024-01-30 09:00:00,2038.2,2038.57,2034.88,2035.59,3482,True
2024-01-30 10:00:00,2035.64,2037.23,2034.95,2035.49,2888,True
2024-01-30 11:00:00,2035.47,2036.02,2031.05,2034.27,3641,True
2024-01-30 12:00:00,2034.24,2036.26,2033.54,2035.89,4072,True
2024-01-30 13:00:00,2035.9,2037.85,2033.12,2037.69,9707,True
2024-01-30 14:00:00,2037.63,2048.46,2037.21,2046.46,15343,True
2024-01-30 15:00:00,2046.6,2048.15,2028.92,2032.49,21080,True
2024-01-30 16:00:00,2032.55,2035.99,2031.64,2035.78,9894,True
2024-01-30 17:00:00,2035.78,2036.07,2032.99,2033.89,5956,True
2024-01-30 18:00:00,2033.89,2033.89,2031.4,2032.67,4696,True
2024-01-30 19:00:00,2032.67,2036.95,2032.28,2035.99,4831,True
2024-01-30 20:00:00,2035.99,2036.56,2035.23,2035.89,3681,True
2024-01-30 21:00:00,2035.82,2036.69,2035.74,2036.57,2773,True
2024-01-30 23:00:00,2036.39,2036.72,2035.54,2036.33,1111,True
2024-01-31 00:00:00,2036.34,2038.57,2035.74,2036.0,3334,True
2024-01-31 01:00:00,2035.99,2037.11,2034.44,2034.55,4821,True
2024-01-31 02:00:00,2034.54,2034.8,2032.73,2033.59,4003,True
2024-01-31 03:00:00,2033.58,2034.11,2032.92,2033.76,2335,True
2024-01-31 04:00:00,2033.79,2034.74,2033.12,2034.47,1792,True
2024-01-31 05:00:00,2034.47,2035.09,2033.18,2035.02,2668,True
2024-01-31 06:00:00,2035.1,2035.76,2033.56,2034.24,3217,True
2024-01-31 07:00:00,2034.21,2038.54,2033.86,2036.54,6655,True
2024-01-31 08:00:00,2036.54,2040.3,2036.06,2038.95,7072,True
2024-01-31 09:00:00,2038.94,2039.68,2037.81,2038.06,6061,True
2024-01-31 10:00:00,2038.14,2038.43,2036.43,2036.86,4737,True
2024-01-31 11:00:00,2036.88,2038.84,2036.8,2037.2,3121,True
2024-01-31 12:00:00,2037.25,2039.49,2037.0,2038.37,3264,True
2024-01-31 13:00:00,2038.41,2043.13,2035.92,2041.86,12741,True
2024-01-31 14:00:00,2041.86,2055.16,2040.65,2051.43,16767,True
2024-01-31 15:00:00,2051.37,2055.92,2050.33,2052.17,16786,True
2024-01-31 16:00:00,2052.17,2053.57,2047.32,2049.89,12238,True
2024-01-31 17:00:00,2049.79,2050.97,2049.19,2049.53,5914,True
2024-01-31 18:00:00,2049.5,2049.67,2045.63,2046.11,5092,True
2024-01-31 19:00:00,2046.01,2050.74,2039.07,2044.63,22175,True
2024-01-31 20:00:00,2044.81,2045.83,2030.75,2034.76,18520,True
2024-01-31 21:00:00,2034.68,2040.02,2033.2,2038.93,5554,True
2024-01-31 23:00:00,2039.63,2041.15,2039.4,2039.82,1727,True
2024-02-01 00:00:00,2039.85,2042.62,2039.04,2040.64,2730,True
2024-02-01 01:00:00,2040.64,2041.84,2039.9,2041.29,5435,True
2024-02-01 02:00:00,2041.25,2049.55,2041.16,2046.94,5187,True
2024-02-01 03:00:00,2046.93,2048.42,2045.49,2046.2,4450,True
2024-02-01 04:00:00,2046.19,2046.49,2044.82,2045.69,2856,True
2024-02-01 05:00:00,2045.67,2046.22,2044.22,2044.41,3295,True
2024-02-01 06:00:00,2044.36,2044.86,2042.31,2043.49,3727,True
2024-02-01 07:00:00,2043.47,2044.13,2041.03,2042.79,5280,True
2024-02-01 08:00:00,2042.7,2042.7,2038.88,2041.86,8937,True
2024-02-01 09:00:00,2041.85,2042.72,2040.23,2040.99,6169,True
2024-02-01 10:00:00,2041.03,2041.12,2030.84,2031.78,6595,True
2024-02-01 11:00:00,2031.76,2034.4,2029.9,2033.33,8516,True
2024-02-01 12:00:00,2033.34,2034.41,2030.07,2034.14,8746,True
2024-02-01 13:00:00,2034.04,2042.03,2030.72,2039.96,16397,True
2024-02-01 14:00:00,2039.97,2050.75,2039.87,2045.85,16490,True
2024-02-01 15:00:00,2044.175,2052.93,2038.77,2051.87,18536,True
2024-02-01 16:00:00,2051.87,2065.41,2051.67,2059.27,18510,True
2024-02-01 17:00:00,2059.3,2062.35,2051.14,2054.35,13442,True
2024-02-01 18:00:00,2054.35,2058.61,2052.06,2055.6,10725,True
2024-02-01 19:00:00,2055.56,2058.03,2054.03,2054.65,7124,True
2024-02-01 20:00:00,2054.76,2055.63,2053.37,2055.49,4460,True
2024-02-01 21:00:00,2055.39,2055.39,2053.76,2054.56,2793,True
2024-02-01 23:00:00,2054.18,2056.15,2054.18,2054.74,1443,True
2024-02-02 00:00:00,2054.74,2056.81,2054.45,2054.91,2262,True
2024-02-02 01:00:00,2054.9,2055.93,2052.77,2054.64,5603,True
2024-02-02 02:00:00,2054.63,2055.34,2051.83,2053.75,4323,True
2024-02-02 03:00:00,2053.71,2054.91,2053.51,2054.54,2338,True
2024-02-02 04:00:00,2054.52,2055.81,2053.99,2055.01,2396,True
2024-02-02 05:00:00,2055.02,2056.45,2054.35,2055.43,4483,True
2024-02-02 06:00:00,2055.43,2056.76,2054.07,2055.37,5476,True
2024-02-02 07:00:00,2055.35,2056.85,2054.61,2054.95,4959,True
2024-02-02 08:00:00,2054.95,2056.72,2053.6,2053.95,5118,True
2024-02-02 09:00:00,2053.91,2054.88,2052.59,2052.94,4765,True
2024-02-02 10:00:00,2052.94,2055.57,2052.84,2054.61,3711,True
2024-02-02 11:00:00,2054.61,2056.05,2053.63,2056.01,3748,True
2024-02-02 12:00:00,2056.02,2056.26,2053.71,2055.1,4426,True
2024-02-02 13:00:00,2055.18,2057.53,2029.52,2031.59,21654,True
2024-02-02 14:00:00,2031.63,2035.99,2027.68,2035.22,21346,True
2024-02-02 15:00:00,2035.06,2035.45,2028.43,2034.94,17443,True
2024-02-02 16:00:00,2034.93,2037.42,2033.03,2036.16,12167,True
2024-02-02 17:00:00,2036.17,2036.93,2033.86,2035.16,7960,True
2024-02-02 18:00:00,2035.11,2038.66,2034.34,2037.27,6438,True
2024-02-02 19:00:00,2037.3,2038.51,2036.33,2038.04,4985,True
2024-02-02 20:00:00,2038.13,2038.32,2035.92,2035.95,3635,True
2024-02-02 21:00:00,2036.0,2039.63,2036.0,2039.55,2165,True
2024-02-04 23:00:00,2040.1,2042.09,2039.06,2039.11,3081,True
2024-02-05 00:00:00,2039.2,2039.75,2033.54,2035.56,7853,True
2024-02-05 01:00:00,2035.54,2038.14,2034.37,2037.93,6515,True
2024-02-05 02:00:00,2037.89,2038.65,2032.85,2033.4,5483,True
2024-02-05 03:00:00,2033.37,2034.41,2030.02,2032.19,5903,True
2024-02-05 04:00:00,2032.19,2033.28,2031.48,2031.82,2761,True
2024-02-05 05:00:00,2031.81,2031.97,2028.85,2029.66,4342,True
2024-02-05 06:00:00,2029.6,2031.14,2026.5,2030.84,4985,True
2024-02-05 07:00:00,2030.84,2031.41,2026.68,2027.46,6838,True
2024-02-05 08:00:00,2027.51,2027.59,2021.36,2023.37,9211,True
2024-02-05 09:00:00,2023.34,2024.12,2020.56,2022.61,6923,True
2024-02-05 10:00:00,2022.61,2025.18,2022.21,2024.36,5103,True
2024-02-05 11:00:00,2024.34,2028.28,2024.02,2027.53,4855,True
2024-02-05 12:00:00,2027.56,2027.99,2022.56,2022.56,5163,True
2024-02-05 13:00:00,2022.53,2022.59,2014.86,2015.87,12920,True
2024-02-05 14:00:00,2015.87,2023.58,2014.81,2023.22,13119,True
2024-02-05 15:00:00,2022.75,2022.75,2015.43,2017.68,15369,True
2024-02-05 16:00:00,2017.68,2022.42,2017.66,2022.11,8217,True
2024-02-05 17:00:00,2022.14,2026.34,2021.28,2025.52,5667,True
2024-02-05 18:00:00,2025.57,2027.04,2025.31,2025.83,4280,True
2024-02-05 19:00:00,2025.83,2027.47,2025.04,2025.89,4523,True
2024-02-05 20:00:00,2025.83,2026.28,2023.92,2024.89,3953,True
2024-02-05 21:00:00,2024.94,2025.07,2024.01,2024.67,906,True
2024-02-05 23:00:00,2025.09,2025.39,2023.65,2024.98,1569,True
2024-02-06 00:00:00,2024.96,2027.55,2024.91,2026.8,2090,True
2024-02-06 01:00:00,2026.79,2028.49,2026.32,2027.1,4467,True
2024-02-06 02:00:00,2027.09,2027.28,2024.85,2025.9,3785,True
2024-02-06 03:00:00,2025.93,2026.34,2023.38,2023.83,3589,True
2024-02-06 04:00:00,2023.85,2026.31,2023.49,2026.24,2977,True
2024-02-06 05:00:00,2026.27,2029.7,2025.73,2029.4,3955,True
2024-02-06 06:00:00,2029.39,2029.54,2026.1,2026.53,3718,True
2024-02-06 07:00:00,2026.54,2028.85,2026.12,2026.24,4722,True
2024-02-06 08:00:00,2026.26,2026.59,2023.3,2023.73,4444,True
2024-02-06 09:00:00,2023.69,2025.33,2022.82,2023.49,4415,True
2024-02-06 10:00:00,2023.48,2026.21,2023.28,2023.86,4294,True
2024-02-06 11:00:00,2023.87,2027.4,2022.83,2026.67,4729,True
2024-02-06 12:00:00,2026.64,2027.8,2024.41,2027.68,4551,True
2024-02-06 13:00:00,2027.57,2030.82,2026.17,2029.12,10468,True
2024-02-06 14:00:00,2029.01,2032.96,2026.83,2030.52,11541,True
2024-02-06 15:00:00,2030.41,2038.04,2029.5,2036.24,14710,True
2024-02-06 16:00:00,2036.15,2038.79,2035.11,2036.5,8519,True
2024-02-06 17:00:00,2036.38,2038.29,2032.01,2036.96,8055,True
2024-02-06 18:00:00,2036.87,2038.07,2033.71,2036.49,7045,True
2024-02-06 19:00:00,2036.49,2036.79,2034.9,2035.94,3752,True
2024-02-06 20:00:00,2035.99,2036.89,2035.1,2035.64,3573,True
2024-02-06 21:00:00,2035.66,2036.03,2034.93,2035.72,1049,True
2024-02-06 23:00:00,2035.48,2036.23,2034.44,2035.17,1098,True
2024-02-07 00:00:00,2035.17,2036.04,2034.23,2034.96,2014,True
2024-02-07 01:00:00,2034.96,2035.7,2034.14,2034.93,4038,True
2024-02-07 02:00:00,2034.88,2035.51,2033.97,2034.34,3098,True
2024-02-07 03:00:00,2034.33,2035.37,2033.95,2034.34,2357,True
2024-02-07 04:00:00,2034.32,2035.33,2034.05,2035.15,1251,True
2024-02-07 05:00:00,2035.14,2035.38,2033.12,2033.22,2304,True
2024-02-07 06:00:00,2033.23,2034.2,2032.33,2033.38,3877,True
2024-02-07 07:00:00,2033.38,2036.08,2033.16,2035.1,4237,True
2024-02-07 08:00:00,2035.11,2035.21,2031.15,2032.8,4877,True
2024-02-07 09:00:00,2032.82,2034.9,2032.3,2034.26,4142,True
2024-02-07 10:00:00,2034.26,2034.29,2032.59,2033.14,2750,True
2024-02-07 11:00:00,2033.06,2035.71,2032.64,2034.05,4191,True
2024-02-07 12:00:00,2034.05,2034.18,2030.5,2033.39,3699,True
2024-02-07 13:00:00,2033.51,2036.5,2032.27,2036.06,7977,True
2024-02-07 14:00:00,2036.06,2044.48,2032.58,2042.37,14402,True
2024-02-07 15:00:00,2042.4,2043.17,2035.33,2038.25,14288,True
2024-02-07 16:00:00,2038.25,2040.82,2037.49,2038.31,8189,True
2024-02-07 17:00:00,2038.31,2038.35,2033.95,2035.54,6740,True
2024-02-07 18:00:00,2035.54,2037.15,2033.9,2034.72,7671,True
2024-02-07 19:00:00,2034.76,2035.73,2034.1,2035.49,3528,True
2024-02-07 20:00:00,2035.49,2035.76,2034.3,2034.63,3139,True
2024-02-07 21:00:00,2034.62,2034.82,2033.57,2034.79,1773,True
2024-02-07 23:00:00,2035.27,2036.49,2034.96,2036.36,1019,True
2024-02-08 00:00:00,2036.36,2037.67,2036.25,2037.19,1883,True
2024-02-08 01:00:00,2037.19,2038.04,2036.61,2037.12,3828,True
2024-02-08 02:00:00,2037.11,2038.62,2035.69,2036.05,3621,True
2024-02-08 03:00:00,2036.1,2036.46,2031.63,2032.72,2794,True
2024-02-08 04:00:00,2032.73,2033.97,2031.6,2032.11,2307,True
2024-02-08 05:00:00,2032.11,2033.71,2031.06,2033.44,4234,True
2024-02-08 06:00:00,2033.46,2034.15,2032.24,2033.2,2784,True
2024-02-08 07:00:00,2033.15,2035.06,2031.51,2032.77,5342,True
2024-02-08 08:00:00,2032.78,2033.29,2028.84,2030.77,5719,True
2024-02-08 09:00:00,2030.73,2035.87,2029.71,2035.21,4054,True
2024-02-08 10:00:00,2035.37,2038.35,2034.65,2036.0,5179,True
2024-02-08 11:00:00,2036.02,2036.18,2027.78,2028.96,5939,True
2024-02-08 12:00:00,2028.98,2029.02,2023.62,2024.87,6772,True
2024-02-08 13:00:00,2024.97,2026.38,2020.78,2020.95,12761,True
2024-02-08 14:00:00,2020.96,2033.81,2020.1,2028.23,15130,True
2024-02-08 15:00:00,2028.4,2033.1,2027.54,2031.81,12087,True
2024-02-08 16:00:00,2031.79,2032.11,2027.59,2031.83,7018,True
2024-02-08 17:00:00,2031.84,2033.05,2030.24,2031.58,4871,True
2024-02-08 18:00:00,2031.55,2035.18,2031.03,2032.01,6603,True
2024-02-08 19:00:00,2032.04,2033.44,2031.31,2032.52,2147,True
2024-02-08 20:00:00,2032.63,2033.65,2032.49,2032.9,1897,True
2024-02-08 21:00:00,2032.94,2034.03,2032.94,2034.01,827,True
2024-02-08 23:00:00,2034.69,2034.86,2033.68,2034.16,728,True
2024-02-09 00:00:00,2034.13,2034.32,2031.84,2031.96,1857,True
2024-02-09 01:00:00,2031.97,2034.93,2031.97,2034.06,3061,True
2024-02-09 02:00:00,2034.14,2035.04,2033.87,2034.24,1886,True
