time,o,h,l,c,volume,complete
2025-05-08 14:00:00,1.13055,1.13156,1.12751,1.12775,16309,True
2025-05-08 15:00:00,1.12778,1.12891,1.12335,1.12473,21560,True
2025-05-08 16:00:00,1.12473,1.12488,1.122,1.12255,14422,True
2025-05-08 17:00:00,1.12254,1.12291,1.12119,1.1226,8223,True
2025-05-08 18:00:00,1.1226,1.123,1.12188,1.12238,5236,True
2025-05-08 19:00:00,1.12237,1.12277,1.12113,1.12254,5717,True
2025-05-08 20:00:00,1.12256,1.12292,1.12191,1.12275,3232,True
2025-05-08 21:00:00,1.12218,1.12265,1.12218,1.12265,262,True
2025-05-08 22:00:00,1.12265,1.12323,1.12252,1.12312,1326,True
2025-05-08 23:00:00,1.12313,1.12318,1.12214,1.12263,2717,True
2025-05-09 00:00:00,1.12262,1.12326,1.12122,1.1226,7265,True
2025-05-09 01:00:00,1.12259,1.12283,1.12099,1.12114,7321,True
2025-05-09 02:00:00,1.12114,1.12186,1.11958,1.12177,7441,True
2025-05-09 03:00:00,1.12177,1.1227,1.12177,1.12219,6947,True
2025-05-09 04:00:00,1.12222,1.12292,1.12222,1.12272,4497,True
2025-05-09 05:00:00,1.1227,1.1236,1.12177,1.12352,5173,True
2025-05-09 06:00:00,1.12352,1.12469,1.12314,1.12397,7446,True
2025-05-09 07:00:00,1.12397,1.12578,1.12363,1.12505,9781,True
2025-05-09 08:00:00,1.12507,1.12584,1.12414,1.12558,7567,True
2025-05-09 09:00:00,1.12556,1.12591,1.12442,1.12455,6064,True
2025-05-09 10:00:00,1.12456,1.12507,1.12415,1.12449,6205,True
2025-05-09 11:00:00,1.12448,1.12601,1.12427,1.12536,9541,True
2025-05-09 12:00:00,1.12538,1.12562,1.12464,1.12534,7384,True
2025-05-09 13:00:00,1.12533,1.12676,1.12523,1.12578,8333,True
2025-05-09 14:00:00,1.12576,1.12922,1.1255,1.12671,12442,True
2025-05-09 15:00:00,1.1267,1.12724,1.12594,1.1269,8959,True
2025-05-09 16:00:00,1.12689,1.12748,1.12567,1.12578,5862,True
2025-05-09 17:00:00,1.12577,1.12645,1.12521,1.12614,3534,True
2025-05-09 18:00:00,1.12612,1.12657,1.12537,1.12582,2973,True
2025-05-09 19:00:00,1.12581,1.12593,1.12477,1.12566,2275,True
2025-05-09 20:00:00,1.12563,1.12571,1.12443,1.12459,2446,True
2025-05-11 21:00:00,1.11962,1.12223,1.11888,1.12109,859,True
2025-05-11 22:00:00,1.1208,1.12309,1.12056,1.12246,4121,True
2025-05-11 23:00:00,1.12245,1.12357,1.12221,1.12272,4416,True
2025-05-12 00:00:00,1.1227,1.12385,1.12242,1.12378,8534,True
2025-05-12 01:00:00,1.12377,1.1242,1.12215,1.12253,10259,True
2025-05-12 02:00:00,1.12253,1.12374,1.12245,1.12275,6344,True
2025-05-12 03:00:00,1.12275,1.12335,1.12244,1.12321,4999,True
2025-05-12 04:00:00,1.12321,1.12339,1.12254,1.12266,3468,True
2025-05-12 05:00:00,1.12268,1.12293,1.12129,1.12215,5303,True
2025-05-12 06:00:00,1.12215,1.12351,1.12154,1.12174,8924,True
2025-05-12 07:00:00,1.12173,1.12181,1.10968,1.11043,41400,True
2025-05-12 08:00:00,1.11042,1.11446,1.10812,1.11368,23514,True
2025-05-12 09:00:00,1.11367,1.1141,1.11139,1.11177,13360,True
2025-05-12 10:00:00,1.11177,1.11177,1.10712,1.10789,17052,True
2025-05-12 11:00:00,1.10788,1.11172,1.10761,1.11105,16151,True
2025-05-12 12:00:00,1.11105,1.1126,1.10999,1.11127,13295,True
2025-05-12 13:00:00,1.11128,1.1134,1.11092,1.11181,14992,True
2025-05-12 14:00:00,1.11179,1.11336,1.11067,1.11108,18616,True
2025-05-12 15:00:00,1.11109,1.11233,1.10995,1.11046,10271,True
2025-05-12 16:00:00,1.11045,1.11104,1.10831,1.10838,7795,True
2025-05-12 17:00:00,1.1084,1.10879,1.10718,1.10785,5951,True
2025-05-12 18:00:00,1.10784,1.10907,1.10646,1.10887,6240,True
2025-05-12 19:00:00,1.10887,1.10961,1.10816,1.10916,4605,True
2025-05-12 20:00:00,1.10916,1.1094,1.10834,1.10855,2818,True
2025-05-12 21:00:00,1.10887,1.10897,1.10853,1.10867,494,True
2025-05-12 22:00:00,1.10888,1.10942,1.10882,1.10928,2253,True
2025-05-12 23:00:00,1.10932,1.10993,1.10887,1.10948,3032,True
2025-05-13 00:00:00,1.1095,1.11058,1.10943,1.11037,7433,True
2025-05-13 01:00:00,1.1104,1.11087,1.10989,1.11058,9330,True
2025-05-13 02:00:00,1.11058,1.11107,1.10985,1.11022,5463,True
2025-05-13 03:00:00,1.11021,1.11163,1.10982,1.11156,4323,True
2025-05-13 04:00:00,1.11158,1.11166,1.11081,1.11161,3846,True
2025-05-13 05:00:00,1.11162,1.1119,1.11082,1.11096,5081,True
2025-05-13 06:00:00,1.11096,1.11179,1.11007,1.11108,9280,True
2025-05-13 07:00:00,1.11107,1.11238,1.1102,1.11152,11585,True
2025-05-13 08:00:00,1.11153,1.1117,1.11021,1.11112,9299,True
2025-05-13 09:00:00,1.11112,1.11145,1.11019,1.11063,7671,True
2025-05-13 10:00:00,1.11063,1.11089,1.10964,1.11042,7002,True
2025-05-13 11:00:00,1.1104,1.11117,1.11026,1.11064,5674,True
2025-05-13 12:00:00,1.11066,1.11307,1.11061,1.11299,13500,True
2025-05-13 13:00:00,1.11299,1.11481,1.11268,1.11348,15947,True
2025-05-13 14:00:00,1.11348,1.11637,1.11294,1.11607,16194,True
2025-05-13 15:00:00,1.11608,1.11771,1.1156,1.11744,11155,True
2025-05-13 16:00:00,1.11744,1.11822,1.11638,1.11752,6345,True
2025-05-13 17:00:00,1.11754,1.11791,1.11669,1.11764,4475,True
2025-05-13 18:00:00,1.11763,1.11854,1.11746,1.11844,4206,True
2025-05-13 19:00:00,1.11844,1.11911,1.11822,1.11892,3152,True
2025-05-13 20:00:00,1.11893,1.11942,1.11829,1.11838,1928,True
2025-05-13 21:00:00,1.11841,1.11863,1.11812,1.11849,461,True
2025-05-13 22:00:00,1.11849,1.11967,1.11849,1.11967,1732,True
2025-05-13 23:00:00,1.11963,1.11967,1.11839,1.11852,3083,True
2025-05-14 00:00:00,1.11852,1.1196,1.11815,1.11917,6544,True
2025-05-14 01:00:00,1.11916,1.11972,1.11829,1.11878,9081,True
2025-05-14 02:00:00,1.11877,1.11921,1.11822,1.11881,6298,True
2025-05-14 03:00:00,1.11882,1.11956,1.11836,1.11949,4513,True
2025-05-14 04:00:00,1.11951,1.12005,1.11872,1.1188,4697,True
2025-05-14 05:00:00,1.1188,1.11918,1.11838,1.11855,4927,True
2025-05-14 06:00:00,1.11856,1.11975,1.11794,1.11872,8535,True
2025-05-14 07:00:00,1.11873,1.12159,1.11807,1.12144,11364,True
2025-05-14 08:00:00,1.12143,1.12515,1.12118,1.1238,20879,True
2025-05-14 09:00:00,1.1238,1.12653,1.12305,1.12515,15339,True
2025-05-14 10:00:00,1.12513,1.12522,1.12265,1.12302,8868,True
2025-05-14 11:00:00,1.12302,1.12343,1.12126,1.12167,8638,True
2025-05-14 12:00:00,1.12168,1.12349,1.12088,1.12247,12427,True
2025-05-14 13:00:00,1.12246,1.12342,1.12094,1.12194,13931,True
2025-05-14 14:00:00,1.12192,1.1223,1.12018,1.12112,14607,True
2025-05-14 15:00:00,1.12112,1.12143,1.11968,1.12044,10921,True
2025-05-14 16:00:00,1.12046,1.12125,1.11749,1.11884,12953,True
2025-05-14 17:00:00,1.11882,1.11962,1.11805,1.11887,6548,True
2025-05-14 18:00:00,1.11886,1.1189,1.11707,1.11776,6323,True
2025-05-14 19:00:00,1.11775,1.11775,1.11648,1.11668,4722,True
2025-05-14 20:00:00,1.11669,1.11749,1.11639,1.11704,2293,True
2025-05-14 21:00:00,1.11781,1.11787,1.11723,1.11762,335,True
2025-05-14 22:00:00,1.11761,1.11837,1.11757,1.1182,1422,True
2025-05-14 23:00:00,1.11821,1.11875,1.11796,1.11807,3015,True
2025-05-15 00:00:00,1.11806,1.11938,1.11752,1.11909,6066,True
2025-05-15 01:00:00,1.11909,1.1199,1.11899,1.11926,6954,True
2025-05-15 02:00:00,1.11927,1.11956,1.11881,1.11939,4638,True
2025-05-15 03:00:00,1.11941,1.12009,1.11917,1.1196,4435,True
2025-05-15 04:00:00,1.1196,1.11991,1.11909,1.11922,3065,True
2025-05-15 05:00:00,1.11921,1.11986,1.11848,1.11925,4899,True
2025-05-15 06:00:00,1.11928,1.12276,1.11888,1.12263,8667,True
2025-05-15 07:00:00,1.12265,1.12273,1.11908,1.11966,11130,True
2025-05-15 08:00:00,1.11965,1.12108,1.11916,1.12095,8140,True
2025-05-15 09:00:00,1.12093,1.12125,1.12,1.12016,6248,True
2025-05-15 10:00:00,1.12016,1.12107,1.11973,1.11995,6182,True
2025-05-15 11:00:00,1.11995,1.12024,1.11785,1.11822,7857,True
2025-05-15 12:00:00,1.11822,1.12133,1.11813,1.12091,15043,True
2025-05-15 13:00:00,1.12094,1.12231,1.11943,1.12,15355,True
2025-05-15 14:00:00,1.12,1.12101,1.1175,1.11857,13906,True
2025-05-15 15:00:00,1.11857,1.11961,1.11722,1.11874,9758,True
2025-05-15 16:00:00,1.11876,1.11901,1.11719,1.118,5748,True
2025-05-15 17:00:00,1.11803,1.11884,1.11696,1.11705,5615,True
2025-05-15 18:00:00,1.11706,1.11789,1.11702,1.11762,3906,True
2025-05-15 19:00:00,1.11764,1.11857,1.1172,1.1183,3724,True
2025-05-15 20:00:00,1.1183,1.11869,1.11811,1.11836,1989,True
2025-05-15 21:00:00,1.1186,1.11892,1.11786,1.11874,607,True
2025-05-15 22:00:00,1.11876,1.11924,1.11845,1.11912,2138,True
2025-05-15 23:00:00,1.11913,1.11932,1.11889,1.11912,2478,True
2025-05-16 00:00:00,1.11912,1.12077,1.11898,1.1204,8106,True
2025-05-16 01:00:00,1.12042,1.12079,1.11974,1.12025,5818,True
2025-05-16 02:00:00,1.12026,1.12078,1.11987,1.12014,5085,True
2025-05-16 03:00:00,1.12016,1.1205,1.11982,1.11997,4129,True
2025-05-16 04:00:00,1.11997,1.12037,1.11956,1.12025,3357,True
2025-05-16 05:00:00,1.12025,1.12182,1.12005,1.1215,4475,True
2025-05-16 06:00:00,1.12149,1.12189,1.12065,1.12115,6950,True
2025-05-16 07:00:00,1.12115,1.12165,1.12054,1.12081,9007,True
2025-05-16 08:00:00,1.1208,1.12086,1.11963,1.11984,7752,True
2025-05-16 09:00:00,1.11981,1.12082,1.11909,1.11938,6784,True
2025-05-16 10:00:00,1.11936,1.11995,1.11873,1.11993,6573,True
2025-05-16 11:00:00,1.11992,1.12073,1.11895,1.11937,6715,True
2025-05-16 12:00:00,1.11937,1.11984,1.11901,1.11965,7333,True
2025-05-16 13:00:00,1.11966,1.12052,1.11873,1.11998,8672,True
2025-05-16 14:00:00,1.11997,1.12017,1.1151,1.11539,17309,True
2025-05-16 15:00:00,1.11539,1.11581,1.11394,1.11395,8314,True
2025-05-16 16:00:00,1.11394,1.1147,1.11303,1.11443,6972,True
2025-05-16 17:00:00,1.11443,1.11472,1.11388,1.11442,4088,True
2025-05-16 18:00:00,1.11443,1.11545,1.11425,1.11518,4086,True
2025-05-16 19:00:00,1.11518,1.11579,1.11472,1.11485,3934,True
2025-05-16 20:00:00,1.11483,1.1166,1.11442,1.11627,4232,True
2025-05-18 21:00:00,1.11738,1.11833,1.1169,1.11697,793,True
2025-05-18 22:00:00,1.11689,1.11934,1.11676,1.11894,3490,True
2025-05-18 23:00:00,1.11896,1.11933,1.11811,1.1188,4248,True
2025-05-19 00:00:00,1.11881,1.11979,1.11794,1.11966,9849,True
2025-05-19 01:00:00,1.11967,1.11985,1.11725,1.11753,8192,True
2025-05-19 02:00:00,1.11754,1.11877,1.11716,1.11815,7106,True
2025-05-19 03:00:00,1.11814,1.11849,1.11778,1.11803,4474,True
2025-05-19 04:00:00,1.11802,1.11869,1.11763,1.11831,3741,True
2025-05-19 05:00:00,1.11832,1.11876,1.11755,1.11843,4722,True
2025-05-19 06:00:00,1.11844,1.12115,1.11812,1.12084,9874,True
2025-05-19 07:00:00,1.12084,1.12445,1.12048,1.12375,13993,True
2025-05-19 08:00:00,1.12378,1.12585,1.12352,1.12565,11439,True
2025-05-19 09:00:00,1.12567,1.12801,1.12543,1.12791,12951,True
2025-05-19 10:00:00,1.12791,1.12876,1.1268,1.12777,10900,True
2025-05-19 11:00:00,1.12774,1.12793,1.12613,1.12724,8920,True
2025-05-19 12:00:00,1.12723,1.12729,1.12558,1.12562,9492,True
2025-05-19 13:00:00,1.12561,1.12646,1.12463,1.12506,14041,True
2025-05-19 14:00:00,1.12507,1.12574,1.12408,1.1253,11945,True
2025-05-19 15:00:00,1.1253,1.12591,1.12328,1.12355,8841,True
2025-05-19 16:00:00,1.12355,1.12391,1.12284,1.12346,6754,True
2025-05-19 17:00:00,1.12346,1.12382,1.12233,1.12295,5180,True
2025-05-19 18:00:00,1.12295,1.12361,1.12239,1.12341,4251,True
2025-05-19 19:00:00,1.12342,1.12413,1.12323,1.12395,2368,True
2025-05-19 20:00:00,1.12393,1.12442,1.12383,1.12394,2554,True
2025-05-19 21:00:00,1.12377,1.12429,1.1237,1.12426,472,True
2025-05-19 22:00:00,1.12423,1.12434,1.12344,1.12347,1443,True
2025-05-19 23:00:00,1.12347,1.12357,1.1231,1.12318,1738,True
2025-05-20 00:00:00,1.12315,1.12315,1.12172,1.12272,5650,True
2025-05-20 01:00:00,1.12277,1.12507,1.12277,1.12376,7534,True
2025-05-20 02:00:00,1.12378,1.12456,1.12254,1.12312,5064,True
2025-05-20 03:00:00,1.1231,1.12466,1.12285,1.12442,5038,True
2025-05-20 04:00:00,1.1244,1.12503,1.12397,1.12415,4724,True
2025-05-20 05:00:00,1.12413,1.12579,1.12411,1.12537,8621,True
2025-05-20 06:00:00,1.12538,1.12618,1.12499,1.12568,9027,True
2025-05-20 07:00:00,1.12567,1.12772,1.12523,1.12755,11097,True
2025-05-20 08:00:00,1.12755,1.12755,1.12468,1.12577,8715,True
2025-05-20 09:00:00,1.12579,1.12667,1.12492,1.12547,7396,True
2025-05-20 10:00:00,1.12546,1.12572,1.12423,1.12437,5886,True
2025-05-20 11:00:00,1.12439,1.1251,1.12428,1.12453,6210,True
2025-05-20 12:00:00,1.12451,1.12465,1.12228,1.12335,8861,True
2025-05-20 13:00:00,1.12337,1.12489,1.12239,1.1245,11265,True
2025-05-20 14:00:00,1.12454,1.12685,1.12449,1.12679,14894,True
2025-05-20 15:00:00,1.1268,1.12692,1.12487,1.12523,7871,True
2025-05-20 16:00:00,1.12523,1.12573,1.12445,1.12561,5531,True
2025-05-20 17:00:00,1.1256,1.12769,1.12541,1.12731,5442,True
2025-05-20 18:00:00,1.12731,1.12797,1.12705,1.12717,5939,True
2025-05-20 19:00:00,1.12718,1.12819,1.12711,1.12797,2851,True
2025-05-20 20:00:00,1.128,1.12853,1.12774,1.12823,2023,True
2025-05-20 21:00:00,1.12813,1.12836,1.12783,1.12815,647,True
2025-05-20 22:00:00,1.12815,1.12865,1.12794,1.12802,2335,True
2025-05-20 23:00:00,1.12804,1.12894,1.12798,1.12874,2317,True
2025-05-21 00:00:00,1.12876,1.13009,1.1287,1.12947,6292,True
2025-05-21 01:00:00,1.12948,1.13021,1.12861,1.12976,6102,True
2025-05-21 02:00:00,1.12974,1.13255,1.12964,1.1321,8768,True
2025-05-21 03:00:00,1.13208,1.13391,1.13182,1.13334,6191,True
2025-05-21 04:00:00,1.13332,1.13361,1.13248,1.13282,4437,True
2025-05-21 05:00:00,1.13283,1.13372,1.13258,1.13312,6355,True
2025-05-21 06:00:00,1.13309,1.13525,1.13212,1.13321,13346,True
2025-05-21 07:00:00,1.1332,1.13334,1.13133,1.13227,11667,True
2025-05-21 08:00:00,1.13226,1.13332,1.13114,1.13219,8534,True
2025-05-21 09:00:00,1.13222,1.13342,1.13139,1.13341,7036,True
2025-05-21 10:00:00,1.13342,1.13614,1.13307,1.1338,11128,True
2025-05-21 11:00:00,1.1338,1.1344,1.13182,1.13232,8203,True
2025-05-21 12:00:00,1.13236,1.13342,1.13167,1.13342,11126,True
2025-05-21 13:00:00,1.13341,1.13385,1.13224,1.13361,12720,True
2025-05-21 14:00:00,1.1336,1.13539,1.13317,1.13401,14308,True
2025-05-21 15:00:00,1.134,1.13479,1.13319,1.1342,9765,True
2025-05-21 16:00:00,1.13419,1.13515,1.13381,1.13398,5536,True
2025-05-21 17:00:00,1.13398,1.13621,1.13368,1.13474,12008,True
2025-05-21 18:00:00,1.13474,1.13481,1.13307,1.13326,6575,True
2025-05-21 19:00:00,1.13324,1.13386,1.13177,1.13183,6271,True
2025-05-21 20:00:00,1.13181,1.13311,1.13149,1.13302,2738,True
2025-05-21 21:00:00,1.13249,1.13286,1.13246,1.13272,383,True
2025-05-21 22:00:00,1.13271,1.13298,1.13145,1.13146,3745,True
2025-05-21 23:00:00,1.13146,1.13319,1.13102,1.13314,3812,True
2025-05-22 00:00:00,1.13316,1.1343,1.13255,1.13266,11416,True
2025-05-22 01:00:00,1.13266,1.13399,1.13166,1.1337,9446,True
2025-05-22 02:00:00,1.13368,1.13442,1.13276,1.13382,7743,True
2025-05-22 03:00:00,1.13381,1.13414,1.133,1.13325,5424,True
2025-05-22 04:00:00,1.13325,1.13338,1.13239,1.13325,4292,True
2025-05-22 05:00:00,1.13325,1.13347,1.13242,1.13327,5716,True
2025-05-22 06:00:00,1.13329,1.13413,1.13166,1.13218,11447,True
2025-05-22 07:00:00,1.13216,1.13241,1.12944,1.13201,15442,True
2025-05-22 08:00:00,1.13199,1.13341,1.13005,1.13011,13787,True
2025-05-22 09:00:00,1.13009,1.13028,1.12902,1.12938,10820,True
2025-05-22 10:00:00,1.12936,1.12989,1.12895,1.12914,7552,True
2025-05-22 11:00:00,1.12914,1.13122,1.12911,1.1308,9483,True
2025-05-22 12:00:00,1.1308,1.13143,1.12842,1.12943,13274,True
2025-05-22 13:00:00,1.12944,1.13083,1.12809,1.12823,14806,True
2025-05-22 14:00:00,1.12825,1.12973,1.12739,1.12765,15059,True
2025-05-22 15:00:00,1.12766,1.12877,1.12652,1.12796,11094,True
2025-05-22 16:00:00,1.12798,1.12872,1.12677,1.12688,6898,True
2025-05-22 17:00:00,1.12687,1.12701,1.12549,1.12673,6686,True
2025-05-22 18:00:00,1.12675,1.12805,1.12667,1.12773,4109,True
2025-05-22 19:00:00,1.12774,1.12852,1.12773,1.12779,2950,True
2025-05-22 20:00:00,1.12781,1.12827,1.12768,1.12784,2242,True
2025-05-22 21:00:00,1.12792,1.12805,1.12782,1.12793,320,True
2025-05-22 22:00:00,1.12799,1.12866,1.12792,1.12857,1604,True
2025-05-22 23:00:00,1.1286,1.12885,1.12803,1.12815,1895,True
2025-05-23 00:00:00,1.12816,1.12994,1.12783,1.12962,6734,True
2025-05-23 01:00:00,1.12964,1.13181,1.12942,1.13132,7000,True
2025-05-23 02:00:00,1.13134,1.13171,1.13075,1.13142,4016,True
2025-05-23 03:00:00,1.13143,1.13168,1.13103,1.13108,3137,True
2025-05-23 04:00:00,1.13108,1.13202,1.13071,1.13173,3410,True
2025-05-23 05:00:00,1.1317,1.1325,1.13073,1.13218,4170,True
2025-05-23 06:00:00,1.13214,1.13261,1.13095,1.13114,7772,True
2025-05-23 07:00:00,1.13117,1.13433,1.13086,1.13387,9446,True
2025-05-23 08:00:00,1.13387,1.13439,1.1332,1.13411,6800,True
2025-05-23 09:00:00,1.13411,1.13535,1.13375,1.13484,7493,True
2025-05-23 10:00:00,1.13485,1.13571,1.13436,1.13481,6931,True
2025-05-23 11:00:00,1.13481,1.13752,1.12974,1.13207,29152,True
2025-05-23 12:00:00,1.13208,1.13497,1.12967,1.13327,27397,True
2025-05-23 13:00:00,1.13327,1.13372,1.13124,1.13142,16794,True
2025-05-23 14:00:00,1.1314,1.13455,1.13102,1.13444,13441,True
2025-05-23 15:00:00,1.13442,1.13588,1.13307,1.13488,9742,True
2025-05-23 16:00:00,1.13487,1.13589,1.13404,1.13575,7536,True
2025-05-23 17:00:00,1.13574,1.13667,1.1351,1.13599,4892,True
2025-05-23 18:00:00,1.13599,1.13686,1.13548,1.13589,5529,True
2025-05-23 19:00:00,1.1359,1.1365,1.13545,1.13629,3689,True
2025-05-23 20:00:00,1.13628,1.13676,1.13532,1.13621,3547,True
2025-05-25 21:00:00,1.13645,1.13674,1.136,1.1367,432,True
2025-05-25 22:00:00,1.13668,1.1379,1.13613,1.13734,6805,True
2025-05-25 23:00:00,1.13736,1.13812,1.13692,1.13742,4411,True
2025-05-26 00:00:00,1.1374,1.13971,1.13738,1.13961,8283,True
2025-05-26 01:00:00,1.13961,1.14152,1.13873,1.14119,8573,True
2025-05-26 02:00:00,1.14115,1.14182,1.14074,1.14088,7111,True
2025-05-26 03:00:00,1.14086,1.14119,1.14043,1.14108,4957,True
2025-05-26 04:00:00,1.14107,1.14125,1.14022,1.14086,3822,True
2025-05-26 05:00:00,1.14087,1.14178,1.13995,1.14162,5265,True
2025-05-26 06:00:00,1.1416,1.14179,1.14071,1.14081,8550,True
2025-05-26 07:00:00,1.14081,1.14118,1.13875,1.13883,9605,True
2025-05-26 08:00:00,1.13885,1.13948,1.13822,1.13838,6748,True
2025-05-26 09:00:00,1.1384,1.13851,1.13753,1.13784,5166,True
2025-05-26 10:00:00,1.13784,1.13856,1.13754,1.13834,4676,True
2025-05-26 11:00:00,1.13835,1.13862,1.13733,1.13763,4087,True
2025-05-26 12:00:00,1.13761,1.13817,1.13681,1.13745,5016,True
2025-05-26 13:00:00,1.13744,1.1383,1.13724,1.13809,4540,True
2025-05-26 14:00:00,1.13811,1.13844,1.13759,1.13837,4660,True
2025-05-26 15:00:00,1.13838,1.13847,1.13764,1.13806,3350,True
2025-05-26 16:00:00,1.13805,1.13827,1.13751,1.13826,1905,True
2025-05-26 17:00:00,1.13828,1.13832,1.13777,1.13799,955,True
2025-05-26 18:00:00,1.13798,1.13825,1.13792,1.13801,903,True
2025-05-26 19:00:00,1.13801,1.13849,1.13796,1.13846,463,True
2025-05-26 20:00:00,1.13846,1.13875,1.13832,1.13861,1146,True
2025-05-26 21:00:00,1.13806,1.1385,1.13799,1.13841,492,True
2025-05-26 22:00:00,1.13841,1.13941,1.13837,1.13895,1649,True
2025-05-26 23:00:00,1.13893,1.13905,1.13861,1.13879,1905,True
2025-05-27 00:00:00,1.13881,1.14023,1.13872,1.13993,5648,True
2025-05-27 01:00:00,1.13993,1.14067,1.13904,1.13945,6073,True
2025-05-27 02:00:00,1.13945,1.14023,1.139,1.1392,4244,True
2025-05-27 03:00:00,1.1392,1.14003,1.13894,1.13928,3252,True
2025-05-27 04:00:00,1.13929,1.13971,1.13768,1.13775,4599,True
2025-05-27 05:00:00,1.13778,1.13785,1.13663,1.1378,8665,True
2025-05-27 06:00:00,1.13779,1.13922,1.13634,1.13643,10433,True
2025-05-27 07:00:00,1.13642,1.13704,1.13363,1.13401,13895,True
2025-05-27 08:00:00,1.13404,1.13571,1.1338,1.1348,9658,True
2025-05-27 09:00:00,1.13478,1.13572,1.13439,1.13478,9730,True
2025-05-27 10:00:00,1.13478,1.13514,1.13398,1.13431,8822,True
2025-05-27 11:00:00,1.13431,1.13536,1.13404,1.13504,7686,True
2025-05-27 12:00:00,1.13505,1.13672,1.135,1.13661,8932,True
2025-05-27 13:00:00,1.13661,1.13748,1.13548,1.13574,10577,True
2025-05-27 14:00:00,1.13573,1.13606,1.13372,1.13404,14568,True
2025-05-27 15:00:00,1.13406,1.13407,1.13226,1.13247,9261,True
2025-05-27 16:00:00,1.13246,1.13347,1.13225,1.1331,5698,True
2025-05-27 17:00:00,1.1331,1.13364,1.13297,1.13321,4202,True
2025-05-27 18:00:00,1.13321,1.13381,1.13278,1.13365,3950,True
2025-05-27 19:00:00,1.13365,1.13379,1.13292,1.13301,3163,True
2025-05-27 20:00:00,1.13301,1.13321,1.13258,1.13268,2987,True
2025-05-27 21:00:00,1.13276,1.13308,1.13257,1.13289,961,True
2025-05-27 22:00:00,1.13299,1.13363,1.13274,1.13358,861,True
2025-05-27 23:00:00,1.1336,1.13375,1.13307,1.1336,2083,True
2025-05-28 00:00:00,1.13363,1.13445,1.13332,1.13338,4761,True
2025-05-28 01:00:00,1.13337,1.13381,1.13144,1.13166,9015,True
2025-05-28 02:00:00,1.13166,1.13247,1.12999,1.13047,7760,True
2025-05-28 03:00:00,1.1305,1.13125,1.12998,1.13067,6964,True
2025-05-28 04:00:00,1.13065,1.13098,1.1302,1.13055,4624,True
2025-05-28 05:00:00,1.13055,1.13141,1.12947,1.13141,6341,True
2025-05-28 06:00:00,1.1314,1.13162,1.13028,1.13036,9415,True
2025-05-28 07:00:00,1.13038,1.13304,1.13022,1.1326,9746,True
2025-05-28 08:00:00,1.13266,1.13335,1.13174,1.13314,7955,True
2025-05-28 09:00:00,1.13314,1.13399,1.13273,1.13327,7301,True
2025-05-28 10:00:00,1.13327,1.134,1.13233,1.1325,7065,True
2025-05-28 11:00:00,1.13248,1.13279,1.13157,1.13169,7731,True
2025-05-28 12:00:00,1.13171,1.13237,1.13067,1.13104,9171,True
2025-05-28 13:00:00,1.13104,1.1313,1.12961,1.13081,13676,True
2025-05-28 14:00:00,1.13082,1.13241,1.13001,1.13016,16558,True
2025-05-28 15:00:00,1.13015,1.13079,1.12831,1.12838,10547,True
2025-05-28 16:00:00,1.12839,1.12961,1.12834,1.12933,5898,True
2025-05-28 17:00:00,1.12931,1.13003,1.129,1.12907,5426,True
2025-05-28 18:00:00,1.12915,1.12974,1.12836,1.12929,5232,True
2025-05-28 19:00:00,1.12927,1.12951,1.1287,1.12888,3703,True
2025-05-28 20:00:00,1.12887,1.12951,1.12885,1.12891,3429,True
2025-05-28 21:00:00,1.12905,1.12945,1.129,1.12928,466,True
2025-05-28 22:00:00,1.12928,1.12965,1.12897,1.1291,1670,True
2025-05-28 23:00:00,1.1291,1.12915,1.12096,1.1229,17914,True
2025-05-29 00:00:00,1.12289,1.12502,1.12227,1.12338,18943,True
2025-05-29 01:00:00,1.12337,1.12526,1.12228,1.1251,11594,True
2025-05-29 02:00:00,1.12511,1.12563,1.12409,1.12452,8389,True
2025-05-29 03:00:00,1.1245,1.12558,1.12419,1.12478,5733,True
2025-05-29 04:00:00,1.12477,1.12542,1.12434,1.1247,4564,True
2025-05-29 05:00:00,1.12471,1.12499,1.12302,1.12429,7002,True
2025-05-29 06:00:00,1.12429,1.12731,1.12418,1.12705,11883,True
2025-05-29 07:00:00,1.12705,1.1282,1.12704,1.12749,10663,True
2025-05-29 08:00:00,1.12749,1.12784,1.12612,1.12713,8277,True
2025-05-29 09:00:00,1.12712,1.12832,1.12706,1.12772,6729,True
2025-05-29 10:00:00,1.12771,1.12908,1.12756,1.12858,7781,True
2025-05-29 11:00:00,1.12856,1.129,1.12672,1.12703,8102,True
2025-05-29 12:00:00,1.12702,1.13492,1.12702,1.13486,19821,True
2025-05-29 13:00:00,1.13488,1.13593,1.13385,1.13507,17583,True
2025-05-29 14:00:00,1.13508,1.1369,1.13423,1.13492,14143,True
