time,o,h,l,c,volume,complete
2023-05-17 10:00:00,26844.8,26890.3,26803.1,26843.5,6275,True
2023-05-17 11:00:00,26844.0,26846.5,26550.1,26612.8,7336,True
2023-05-17 12:00:00,26605.8,26749.4,26586.4,26653.0,6411,True
2023-05-17 13:00:00,26653.0,26737.9,26563.4,26608.0,5915,True
2023-05-17 14:00:00,26611.5,26812.6,26508.0,26768.0,7945,True
2023-05-17 15:00:00,26768.3,26817.5,26690.3,26771.5,5927,True
2023-05-17 16:00:00,26771.3,26928.5,26709.7,26885.0,5384,True
2023-05-17 17:00:00,26885.0,27149.3,26832.8,27066.8,6620,True
2023-05-17 18:00:00,27066.8,27195.7,27045.1,27067.2,7733,True
2023-05-17 19:00:00,27067.2,27418.8,27067.2,27357.7,7424,True
2023-05-17 20:00:00,27364.7,27448.4,27247.2,27314.1,5828,True
2023-05-17 21:00:00,27322.0,27473.1,27232.6,27339.2,3199,True
2023-05-17 22:00:00,27339.2,27365.8,27282.4,27313.0,3419,True
2023-05-17 23:00:00,27310.0,27415.9,27310.0,27390.1,3468,True
2023-05-18 00:00:00,27390.8,27465.3,27332.5,27336.6,4500,True
2023-05-18 01:00:00,27337.1,27372.6,27283.3,27300.8,2613,True
2023-05-18 02:00:00,27300.5,27369.3,27268.5,27327.3,2579,True
2023-05-18 03:00:00,27327.5,27358.0,27303.3,27344.2,2739,True
2023-05-18 04:00:00,27344.2,27351.5,27271.5,27279.6,4516,True
2023-05-18 05:00:00,27279.6,27300.5,27191.9,27198.9,3640,True
2023-05-18 06:00:00,27199.4,27230.2,27124.7,27185.0,3840,True
2023-05-18 07:00:00,27185.0,27432.3,27168.5,27368.3,6490,True
2023-05-18 08:00:00,27368.3,27423.3,27327.2,27368.8,5296,True
2023-05-18 09:00:00,27369.5,27406.0,27323.3,27373.7,2522,True
2023-05-18 10:00:00,27373.6,27400.3,27304.5,27321.0,2781,True
2023-05-18 11:00:00,27320.2,27382.6,27314.5,27379.1,3870,True
2023-05-18 12:00:00,27379.1,27444.5,27201.1,27212.2,7013,True
2023-05-18 13:00:00,27212.7,27258.1,27149.4,27233.8,8202,True
2023-05-18 14:00:00,27233.8,27386.6,26990.7,27227.7,10579,True
2023-05-18 15:00:00,27226.7,27280.2,27020.8,27058.8,9432,True
2023-05-18 16:00:00,27052.8,27085.0,26950.6,27049.4,8288,True
2023-05-18 17:00:00,27049.4,27070.8,26327.0,26459.4,10930,True
2023-05-18 18:00:00,26460.4,26637.0,26382.9,26592.4,9286,True
2023-05-18 19:00:00,26592.4,26825.3,26548.8,26712.3,6663,True
2023-05-18 20:00:00,26713.8,26757.4,26671.2,26695.6,3778,True
2023-05-18 21:00:00,26711.0,27054.7,26703.0,26893.1,3976,True
2023-05-18 22:00:00,26893.2,26928.1,26816.0,26866.5,8575,True
2023-05-18 23:00:00,26866.5,26869.2,26789.5,26797.2,6168,True
2023-05-19 00:00:00,26795.7,26918.0,26775.8,26867.3,5727,True
2023-05-19 01:00:00,26867.3,26896.3,26726.8,26786.9,7280,True
2023-05-19 02:00:00,26786.9,26835.8,26734.5,26786.4,4820,True
2023-05-19 03:00:00,26787.4,26864.6,26742.3,26816.2,9187,True
2023-05-19 04:00:00,26816.0,26862.7,26788.6,26858.0,6078,True
2023-05-19 05:00:00,26858.3,26874.6,26802.0,26858.5,6669,True
2023-05-19 06:00:00,26860.7,26921.9,26840.2,26885.1,5744,True
2023-05-19 07:00:00,26885.1,26947.3,26828.2,26842.7,6366,True
2023-05-19 08:00:00,26843.2,26918.5,26822.7,26868.0,7099,True
2023-05-19 09:00:00,26869.1,26892.6,26805.0,26822.7,4138,True
2023-05-19 10:00:00,26819.7,26865.5,26773.4,26805.4,6551,True
2023-05-19 11:00:00,26804.0,26860.5,26775.8,26841.8,5926,True
2023-05-19 12:00:00,26841.1,26974.3,26841.1,26893.0,6693,True
2023-05-19 13:00:00,26894.0,26934.5,26826.1,26850.2,8034,True
2023-05-19 14:00:00,26850.2,26851.2,26737.9,26817.4,5946,True
2023-05-19 15:00:00,26817.4,27169.6,26608.6,26860.5,11803,True
2023-05-19 16:00:00,26860.5,26949.8,26781.8,26821.9,5642,True
2023-05-19 17:00:00,26821.9,26964.0,26802.7,26901.9,6470,True
2023-05-19 18:00:00,26901.5,26922.5,26851.8,26871.2,5988,True
2023-05-19 19:00:00,26871.2,26872.7,26758.3,26820.2,8143,True
2023-05-19 20:00:00,26820.2,26860.5,26790.9,26830.6,6452,True
2023-05-21 21:00:00,26791.8,26794.8,26541.8,26734.5,6304,True
2023-05-21 22:00:00,26732.0,26781.4,26712.9,26744.7,5968,True
2023-05-21 23:00:00,26745.2,26795.0,26705.3,26727.6,3097,True
2023-05-22 00:00:00,26727.9,26766.0,26507.3,26632.7,7415,True
2023-05-22 01:00:00,26632.7,26671.3,26539.5,26568.5,6359,True
2023-05-22 02:00:00,26565.5,26648.0,26516.5,26629.0,6912,True
2023-05-22 03:00:00,26626.2,26660.0,26609.7,26632.7,4405,True
2023-05-22 04:00:00,26632.7,26713.5,26623.8,26678.0,3475,True
2023-05-22 05:00:00,26678.0,26785.9,26678.0,26744.6,4195,True
2023-05-22 06:00:00,26745.1,26904.0,26739.8,26809.0,5335,True
2023-05-22 07:00:00,26808.8,26861.2,26781.1,26827.7,3301,True
2023-05-22 08:00:00,26826.2,26882.0,26805.0,26806.5,7182,True
2023-05-22 09:00:00,26806.5,26873.8,26806.5,26847.0,3471,True
2023-05-22 10:00:00,26848.0,26865.9,26787.6,26820.8,3563,True
2023-05-22 11:00:00,26820.8,26822.5,26759.5,26813.1,4861,True
2023-05-22 12:00:00,26810.6,26857.8,26707.4,26713.7,7288,True
2023-05-22 13:00:00,26714.7,27075.8,26675.2,26987.4,11070,True
2023-05-22 14:00:00,26987.3,27023.4,26752.9,26945.3,11732,True
2023-05-22 15:00:00,26945.8,26961.6,26792.3,26855.5,10529,True
2023-05-22 16:00:00,26856.6,26908.9,26810.5,26856.0,8282,True
2023-05-22 17:00:00,26856.0,26885.9,26761.3,26836.1,7165,True
2023-05-22 18:00:00,26836.0,26914.2,26816.6,26862.2,4669,True
2023-05-22 19:00:00,26863.2,26873.8,26797.1,26839.6,4270,True
2023-05-22 20:00:00,26844.1,26914.7,26806.0,26878.8,3096,True
2023-05-22 21:00:00,26886.0,26932.2,26854.8,26875.2,3260,True
2023-05-22 22:00:00,26875.2,26898.2,26844.2,26850.1,3195,True
2023-05-22 23:00:00,26850.2,26865.7,26812.5,26833.3,3131,True
2023-05-23 00:00:00,26832.3,26924.1,26781.9,26808.4,4377,True
2023-05-23 01:00:00,26808.4,27098.3,26787.5,26980.5,7499,True
2023-05-23 02:00:00,26981.5,27150.7,26981.5,27122.2,6429,True
2023-05-23 03:00:00,27119.2,27417.0,27102.8,27349.3,9924,True
2023-05-23 04:00:00,27349.3,27434.5,27330.3,27364.6,7361,True
2023-05-23 05:00:00,27364.6,27471.1,27348.8,27375.4,6909,True
2023-05-23 06:00:00,27369.4,27411.4,27267.0,27277.0,6770,True
2023-05-23 07:00:00,27276.8,27311.8,27178.5,27286.4,6346,True
2023-05-23 08:00:00,27286.9,27321.0,27230.5,27312.1,6926,True
2023-05-23 09:00:00,27311.6,27324.2,27249.0,27255.5,5732,True
2023-05-23 10:00:00,27255.5,27315.8,27235.0,27308.3,4616,True
2023-05-23 11:00:00,27308.3,27330.2,27256.3,27313.6,5264,True
2023-05-23 12:00:00,27312.6,27366.6,27215.4,27260.8,7875,True
2023-05-23 13:00:00,27258.8,27288.9,27158.0,27211.8,9412,True
2023-05-23 14:00:00,27211.8,27343.0,27208.2,27301.6,7272,True
2023-05-23 15:00:00,27301.8,27346.3,27265.8,27300.2,6754,True
2023-05-23 16:00:00,27300.5,27310.4,27181.6,27210.0,7739,True
2023-05-23 17:00:00,27210.0,27262.0,27160.0,27181.6,5923,True
2023-05-23 18:00:00,27181.5,27206.3,27097.7,27117.8,7466,True
2023-05-23 19:00:00,27114.5,27207.9,27073.8,27167.6,5725,True
2023-05-23 20:00:00,27165.8,27230.2,27132.7,27193.4,5215,True
2023-05-23 21:00:00,27178.0,27225.8,27159.1,27178.2,3516,True
2023-05-23 22:00:00,27168.6,27209.5,27153.0,27182.5,2289,True
2023-05-23 23:00:00,27181.0,27238.9,27172.2,27199.9,3034,True
2023-05-24 00:00:00,27197.9,27201.2,27099.8,27136.4,4568,True
2023-05-24 01:00:00,27134.6,27164.8,27106.5,27111.5,4324,True
2023-05-24 02:00:00,27108.0,27153.8,27087.5,27142.3,3954,True
2023-05-24 03:00:00,27141.3,27145.3,26639.3,26759.5,8847,True
2023-05-24 04:00:00,26758.7,26795.8,26682.8,26786.0,6217,True
2023-05-24 05:00:00,26786.0,26806.6,26698.0,26754.4,6483,True
2023-05-24 06:00:00,26752.4,26754.9,26563.4,26671.7,5029,True
2023-05-24 07:00:00,26676.2,26730.1,26617.5,26646.0,5236,True
2023-05-24 08:00:00,26649.0,26730.6,26638.5,26726.0,5043,True
2023-05-24 09:00:00,26721.5,26814.1,26704.8,26724.3,6695,True
2023-05-24 10:00:00,26724.0,26739.6,26678.6,26699.8,4552,True
2023-05-24 11:00:00,26698.8,26737.8,26654.2,26717.2,5465,True
2023-05-24 12:00:00,26716.3,26717.2,26641.2,26670.8,6058,True
2023-05-24 13:00:00,26670.8,26688.6,26236.3,26413.6,8605,True
2023-05-24 14:00:00,26407.1,26408.6,26091.9,26223.2,10631,True
2023-05-24 15:00:00,26223.2,26345.7,25932.8,26285.0,10307,True
2023-05-24 16:00:00,26286.0,26301.0,26123.0,26204.8,6506,True
2023-05-24 17:00:00,26205.8,26331.6,26129.3,26254.1,10630,True
2023-05-24 18:00:00,26245.1,26297.5,26177.3,26191.2,12764,True
2023-05-24 19:00:00,26189.2,26370.5,26171.7,26227.0,12043,True
2023-05-24 20:00:00,26227.0,26465.8,26210.8,26371.1,9941,True
2023-05-24 21:00:00,26418.0,26438.9,26269.1,26334.3,2501,True
2023-05-24 22:00:00,26334.3,26386.0,26279.0,26332.5,4949,True
2023-05-24 23:00:00,26331.8,26368.0,26294.8,26300.5,3187,True
2023-05-25 00:00:00,26300.8,26364.8,26163.6,26204.8,7448,True
2023-05-25 01:00:00,26205.3,26285.6,25827.8,26096.4,9967,True
2023-05-25 02:00:00,26096.4,26120.0,26019.0,26095.3,6199,True
2023-05-25 03:00:00,26095.8,26191.5,26095.0,26146.2,6554,True
2023-05-25 04:00:00,26149.5,26234.7,26114.9,26194.0,8582,True
2023-05-25 05:00:00,26192.2,26248.1,26181.8,26237.3,6304,True
2023-05-25 06:00:00,26234.1,26268.4,26186.5,26223.6,7322,True
2023-05-25 07:00:00,26224.6,26232.0,26095.1,26105.0,5945,True
2023-05-25 08:00:00,26105.0,26225.0,26100.6,26195.0,7998,True
2023-05-25 09:00:00,26195.3,26257.6,26189.2,26257.0,5617,True
2023-05-25 10:00:00,26257.0,26275.3,26188.1,26225.6,8982,True
2023-05-25 11:00:00,26225.6,26312.3,26181.0,26272.5,8039,True
2023-05-25 12:00:00,26272.5,26460.7,26270.5,26377.4,9967,True
2023-05-25 13:00:00,26375.4,26414.0,26241.0,26320.6,11118,True
2023-05-25 14:00:00,26318.1,26393.9,26260.3,26338.2,8160,True
2023-05-25 15:00:00,26338.2,26363.5,26137.7,26196.8,9564,True
2023-05-25 16:00:00,26197.3,26298.5,26178.3,26251.2,8029,True
2023-05-25 17:00:00,26251.0,26375.0,26221.4,26329.9,6500,True
2023-05-25 18:00:00,26330.2,26385.5,26297.0,26349.1,7948,True
2023-05-25 19:00:00,26349.1,26597.8,26336.1,26441.9,9069,True
2023-05-25 20:00:00,26441.9,26500.3,26434.9,26465.2,6391,True
2023-05-25 21:00:00,26461.0,26461.0,26343.5,26455.8,3926,True
2023-05-25 22:00:00,26452.1,26456.5,26409.2,26435.0,3505,True
2023-05-25 23:00:00,26435.0,26530.8,26428.8,26452.8,4389,True
2023-05-26 00:00:00,26452.5,26480.9,26360.8,26448.2,5510,True
2023-05-26 01:00:00,26447.2,26514.9,26330.8,26393.8,6847,True
2023-05-26 02:00:00,26394.3,26426.4,26364.3,26387.6,4618,True
2023-05-26 03:00:00,26387.5,26447.7,26370.6,26420.7,4063,True
2023-05-26 04:00:00,26420.7,26433.8,26393.2,26410.8,4023,True
2023-05-26 05:00:00,26409.8,26417.3,26319.6,26331.1,5553,True
2023-05-26 06:00:00,26328.5,26424.8,26308.0,26413.9,5243,True
2023-05-26 07:00:00,26413.9,26515.8,26387.7,26487.0,6396,True
2023-05-26 08:00:00,26483.3,26537.0,26449.5,26451.6,6595,True
2023-05-26 09:00:00,26452.1,26459.8,26406.5,26432.7,7051,True
2023-05-26 10:00:00,26432.2,26476.9,26402.8,26441.8,5696,True
2023-05-26 11:00:00,26442.3,26485.2,26405.2,26450.0,4812,True
2023-05-26 12:00:00,26450.0,26506.2,26332.3,26420.4,7482,True
2023-05-26 13:00:00,26419.4,26584.0,26419.4,26527.8,9488,True
2023-05-26 14:00:00,26527.8,26918.2,26527.8,26748.8,11975,True
2023-05-26 15:00:00,26748.2,26837.8,26727.9,26742.9,7635,True
2023-05-26 16:00:00,26743.9,26820.5,26732.9,26783.7,6210,True
2023-05-26 17:00:00,26787.2,26830.0,26670.6,26703.9,5203,True
2023-05-26 18:00:00,26704.4,26743.5,26597.9,26715.7,9421,True
2023-05-26 19:00:00,26715.7,26807.3,26715.7,26755.5,7288,True
2023-05-26 20:00:00,26755.5,26799.4,26740.5,26748.8,3721,True
2023-05-28 21:00:00,27551.3,27843.9,27551.3,27828.2,517,True
2023-05-28 22:00:00,27832.2,28226.3,27832.2,28085.8,8616,True
2023-05-28 23:00:00,28086.8,28253.6,28029.3,28049.7,7734,True
2023-05-29 00:00:00,28049.7,28440.5,28049.7,28183.7,10960,True
2023-05-29 01:00:00,28183.7,28211.3,28124.0,28152.5,8272,True
2023-05-29 02:00:00,28152.5,28169.0,28076.3,28085.5,8070,True
2023-05-29 03:00:00,28083.5,28124.1,27893.2,27940.8,6891,True
2023-05-29 04:00:00,27941.8,27996.5,27839.4,27933.1,8570,True
2023-05-29 05:00:00,27933.1,28041.7,27919.0,27985.3,6509,True
2023-05-29 06:00:00,27985.3,28033.9,27969.8,27998.2,4098,True
2023-05-29 07:00:00,27994.2,27997.6,27811.6,27890.3,7908,True
2023-05-29 08:00:00,27890.3,27930.4,27832.7,27882.3,5963,True
2023-05-29 09:00:00,27881.3,27925.0,27836.1,27921.8,5542,True
2023-05-29 10:00:00,27922.3,27958.6,27725.4,27846.6,7994,True
2023-05-29 11:00:00,27846.6,27925.3,27822.3,27902.6,6345,True
2023-05-29 12:00:00,27898.1,27942.5,27847.0,27865.7,6274,True
2023-05-29 13:00:00,27864.7,27933.5,27846.8,27891.5,5493,True
2023-05-29 14:00:00,27892.0,27919.2,27664.5,27773.2,7029,True
2023-05-29 15:00:00,27772.6,27829.5,27566.5,27616.0,10722,True
2023-05-29 16:00:00,27613.5,27667.3,27523.7,27586.3,10707,True
2023-05-29 17:00:00,27586.3,27721.3,27512.7,27677.8,6743,True
2023-05-29 18:00:00,27677.2,27708.5,27597.3,27628.0,7065,True
2023-05-29 19:00:00,27628.0,27693.0,27608.7,27626.7,4802,True
2023-05-29 20:00:00,27623.7,27687.0,27610.7,27667.8,4437,True
2023-05-29 21:00:00,27659.0,27710.5,27629.2,27651.9,3573,True
2023-05-29 22:00:00,27645.4,27687.5,27527.6,27678.6,5942,True
2023-05-29 23:00:00,27679.6,27806.8,27665.6,27723.5,5942,True
2023-05-30 00:00:00,27720.5,27768.8,27573.0,27701.4,7176,True
2023-05-30 01:00:00,27702.4,27787.0,27679.8,27758.0,7126,True
2023-05-30 02:00:00,27758.8,27780.3,27706.5,27770.5,6865,True
2023-05-30 03:00:00,27771.5,27918.4,27754.2,27813.5,7026,True
2023-05-30 04:00:00,27813.3,27843.7,27753.1,27773.0,3638,True
2023-05-30 05:00:00,27773.3,27774.8,27663.4,27743.7,4678,True
2023-05-30 06:00:00,27743.2,27817.5,27737.6,27786.2,3981,True
2023-05-30 07:00:00,27787.2,27838.4,27712.3,27719.5,6481,True
2023-05-30 08:00:00,27719.8,27803.3,27697.5,27775.8,6862,True
2023-05-30 09:00:00,27775.0,27890.8,27774.6,27846.3,5821,True
2023-05-30 10:00:00,27845.1,28031.1,27843.7,27895.4,7698,True
2023-05-30 11:00:00,27895.4,28038.0,27847.0,28014.6,7065,True
2023-05-30 12:00:00,28014.6,28032.6,27793.0,27898.9,9469,True
2023-05-30 13:00:00,27897.9,27969.7,27753.4,27798.5,9643,True
2023-05-30 14:00:00,27798.0,27863.9,27601.9,27605.9,13134,True
2023-05-30 15:00:00,27602.9,27721.8,27599.3,27662.8,11000,True
2023-05-30 16:00:00,27663.4,27725.3,27530.4,27696.5,12763,True
2023-05-30 17:00:00,27696.4,27768.5,27608.3,27686.6,8325,True
2023-05-30 18:00:00,27686.6,27791.1,27645.8,27758.5,6644,True
2023-05-30 19:00:00,27758.8,27864.7,27746.8,27844.9,6445,True
2023-05-30 20:00:00,27844.9,27854.6,27741.4,27755.9,5440,True
2023-05-30 21:00:00,27766.0,27836.9,27604.3,27708.3,2953,True
2023-05-30 22:00:00,27708.3,27752.6,27639.2,27724.1,4564,True
2023-05-30 23:00:00,27725.1,27740.6,27656.9,27679.1,3744,True
2023-05-31 00:00:00,27680.1,27750.6,27648.2,27743.6,5717,True
2023-05-31 01:00:00,27743.6,27829.0,27723.1,27729.8,5587,True
2023-05-31 02:00:00,27729.8,27730.0,27556.6,27664.8,6653,True
2023-05-31 03:00:00,27665.3,27677.0,27590.0,27643.5,5254,True
2023-05-31 04:00:00,27643.8,27667.3,27076.3,27240.6,7772,True
2023-05-31 05:00:00,27241.1,27256.1,26993.1,27065.2,12281,True
2023-05-31 06:00:00,27066.2,27174.7,26955.8,27147.5,7611,True
2023-05-31 07:00:00,27149.0,27191.3,27094.5,27145.3,5873,True
2023-05-31 08:00:00,27145.3,27189.2,27081.0,27120.1,5211,True
2023-05-31 09:00:00,27120.1,27143.5,27030.0,27119.0,4986,True
2023-05-31 10:00:00,27117.5,27135.3,27032.0,27049.0,6195,True
2023-05-31 11:00:00,27049.0,27123.6,26978.7,27080.6,6447,True
2023-05-31 12:00:00,27081.3,27107.1,27035.9,27054.0,5802,True
2023-05-31 13:00:00,27054.3,27212.9,27036.8,27106.8,10639,True
2023-05-31 14:00:00,27105.8,27107.8,26789.8,27008.8,13343,True
2023-05-31 15:00:00,27008.8,27052.7,26862.6,26891.3,9545,True
2023-05-31 16:00:00,26890.2,26967.0,26819.6,26919.5,10288,True
2023-05-31 17:00:00,26919.5,27065.5,26894.6,27038.3,9622,True
2023-05-31 18:00:00,27038.3,27073.0,26992.4,27024.3,8306,True
2023-05-31 19:00:00,27023.0,27106.4,26971.3,26982.3,7803,True
2023-05-31 20:00:00,26979.3,27103.7,26978.3,27091.2,6346,True
2023-05-31 21:00:00,27100.0,27105.0,27028.4,27076.3,5403,True
2023-05-31 22:00:00,27076.3,27183.5,27064.9,27167.5,5848,True
2023-05-31 23:00:00,27167.5,27281.5,27142.1,27198.6,7795,True
2023-06-01 00:00:00,27198.6,27341.1,27005.4,27058.6,12157,True
2023-06-01 01:00:00,27059.1,27156.8,27044.1,27067.3,7871,True
2023-06-01 02:00:00,27066.5,27108.2,26614.2,26698.5,7285,True
2023-06-01 03:00:00,26698.5,26824.3,26591.2,26765.2,9435,True
2023-06-01 04:00:00,26759.6,26810.8,26734.5,26791.7,5685,True
2023-06-01 05:00:00,26791.3,26853.0,26766.7,26839.8,5262,True
2023-06-01 06:00:00,26840.2,26877.2,26761.5,26771.1,5766,True
2023-06-01 07:00:00,26770.9,26858.1,26741.4,26782.7,7430,True
2023-06-01 08:00:00,26782.5,26911.8,26766.2,26897.2,7637,True
2023-06-01 09:00:00,26897.6,26943.9,26880.8,26893.2,6325,True
2023-06-01 10:00:00,26892.7,26919.0,26837.5,26841.5,6312,True
2023-06-01 11:00:00,26842.6,26892.5,26816.0,26868.8,7828,True
2023-06-01 12:00:00,26868.3,26952.1,26765.7,26928.5,9038,True
2023-06-01 13:00:00,26925.7,26959.5,26845.4,26868.2,9646,True
2023-06-01 14:00:00,26870.2,26966.4,26812.8,26882.0,11003,True
2023-06-01 15:00:00,26882.7,26935.5,26837.8,26882.2,7889,True
2023-06-01 16:00:00,26882.2,27146.4,26780.0,27077.8,10465,True
2023-06-01 17:00:00,27079.0,27121.8,26894.5,26944.0,12486,True
2023-06-01 18:00:00,26944.9,27038.7,26918.9,26947.3,6991,True
2023-06-01 19:00:00,26947.3,26971.4,26631.4,26845.9,11156,True
2023-06-01 20:00:00,26846.4,26907.2,26808.8,26852.7,6330,True
2023-06-01 21:00:00,26869.0,26932.6,26854.8,26874.7,5381,True
2023-06-01 22:00:00,26874.7,26891.3,26829.1,26869.1,5113,True
2023-06-01 23:00:00,26869.0,26875.0,26693.0,26806.7,7038,True
2023-06-02 00:00:00,26806.7,26816.3,26470.5,26768.5,11586,True
2023-06-02 01:00:00,26768.8,26835.2,26697.6,26795.8,7888,True
2023-06-02 02:00:00,26795.8,26968.1,26786.2,26943.4,7116,True
2023-06-02 03:00:00,26944.0,27003.0,26908.3,26980.1,6181,True
2023-06-02 04:00:00,26980.1,27106.7,26937.2,27054.4,7793,True
2023-06-02 05:00:00,27054.7,27205.0,27047.3,27139.9,6902,True
2023-06-02 06:00:00,27140.4,27151.5,27053.2,27061.3,6978,True
2023-06-02 07:00:00,27059.2,27109.0,27023.0,27029.8,7297,True
2023-06-02 08:00:00,27029.5,27168.5,27029.5,27159.4,6340,True
2023-06-02 09:00:00,27159.5,27175.8,27047.7,27067.5,4519,True
2023-06-02 10:00:00,27067.3,27095.2,27045.3,27087.0,3851,True
2023-06-02 11:00:00,27086.8,27168.5,27061.9,27120.5,5146,True
2023-06-02 12:00:00,27120.2,27228.5,26925.0,27084.1,10908,True
2023-06-02 13:00:00,27084.1,27125.3,26839.2,26893.7,12778,True
2023-06-02 14:00:00,26893.9,26978.4,26870.3,26948.3,12716,True
2023-06-02 15:00:00,26948.4,27098.8,26945.1,27080.5,8813,True
2023-06-02 16:00:00,27080.2,27112.7,27013.0,27046.3,7151,True
2023-06-02 17:00:00,27044.3,27082.8,27000.6,27045.5,6620,True
2023-06-02 18:00:00,27046.0,27189.3,26993.0,27185.2,7845,True
2023-06-02 19:00:00,27185.2,27285.8,27115.6,27236.8,9209,True
2023-06-02 20:00:00,27236.0,27268.0,27154.4,27184.5,7902,True
2023-06-04 21:00:00,27232.6,27272.3,27173.3,27183.3,3987,True
2023-06-04 22:00:00,27181.0,27442.4,27170.3,27223.6,10273,True
2023-06-04 23:00:00,27223.7,27310.6,27024.1,27097.5,10000,True
2023-06-05 00:00:00,27096.9,27120.8,26945.4,27014.5,10847,True
2023-06-05 01:00:00,27014.5,27044.5,26926.5,27032.8,6618,True
2023-06-05 02:00:00,27031.8,27065.6,26836.0,26912.9,6836,True
2023-06-05 03:00:00,26912.5,26912.5,26772.7,26833.2,9618,True
2023-06-05 04:00:00,26833.0,26866.0,26754.3,26829.5,5965,True
2023-06-05 05:00:00,26829.0,26829.0,26725.3,26802.1,9119,True
2023-06-05 06:00:00,26802.2,26823.5,26744.0,26757.0,4998,True
2023-06-05 07:00:00,26757.0,26829.3,26730.0,26828.3,5575,True
2023-06-05 08:00:00,26828.0,26835.7,26777.5,26788.2,3841,True
2023-06-05 09:00:00,26788.3,26811.6,26692.2,26763.8,6277,True
2023-06-05 10:00:00,26763.8,26779.1,26693.0,26698.5,6496,True
2023-06-05 11:00:00,26698.5,26776.3,26645.8,26756.3,6524,True
2023-06-05 12:00:00,26756.3,26772.7,26631.7,26679.5,5928,True
2023-06-05 13:00:00,26676.9,26753.8,26621.4,26710.0,6648,True
2023-06-05 14:00:00,26710.0,26806.7,26690.0,26789.5,8755,True
2023-06-05 15:00:00,26789.2,26801.2,25947.9,25963.7,19525,True
2023-06-05 16:00:00,25972.8,26054.7,25399.9,25798.3,18670,True
2023-06-05 17:00:00,25802.6,25802.6,25561.4,25746.0,11609,True
2023-06-05 18:00:00,25744.9,25747.0,25510.6,25549.1,11782,True
2023-06-05 19:00:00,25548.0,25622.8,25364.3,25618.2,14915,True
2023-06-05 20:00:00,25618.5,25667.6,25568.8,25614.9,10538,True
2023-06-05 21:00:00,25610.0,25664.0,25492.0,25639.4,2734,True
2023-06-05 22:00:00,25641.9,25763.8,25628.3,25694.8,7033,True
2023-06-05 23:00:00,25691.3,25846.2,25679.5,25712.1,6635,True
2023-06-06 00:00:00,25712.1,25744.7,25658.3,25676.8,6714,True
2023-06-06 01:00:00,25677.3,25689.5,25590.5,25622.5,5246,True
2023-06-06 02:00:00,25622.2,25778.0,25585.0,25753.0,7361,True
2023-06-06 03:00:00,25753.0,25756.8,25697.7,25718.3,4051,True
2023-06-06 04:00:00,25718.0,25795.6,25710.5,25779.6,3745,True
2023-06-06 05:00:00,25779.9,25803.3,25741.6,25757.6,4324,True
2023-06-06 06:00:00,25757.5,25795.9,25737.9,25757.0,2761,True
2023-06-06 07:00:00,25757.5,25795.3,25691.2,25710.5,5933,True
2023-06-06 08:00:00,25707.5,25735.2,25660.5,25694.2,5434,True
2023-06-06 09:00:00,25694.2,25774.1,25674.8,25740.6,4027,True
2023-06-06 10:00:00,25740.6,25785.0,25725.0,25731.2,7052,True
2023-06-06 11:00:00,25731.3,25742.0,25628.5,25672.0,6550,True
2023-06-06 12:00:00,25675.0,25701.9,25319.8,25515.3,12986,True
2023-06-06 13:00:00,25514.8,25757.0,25363.3,25703.4,12686,True
2023-06-06 14:00:00,25703.6,26078.8,25703.6,26006.5,15971,True
2023-06-06 15:00:00,26006.5,26119.2,25908.0,26050.0,10423,True
2023-06-06 16:00:00,26050.5,26387.9,26050.5,26361.4,10561,True
2023-06-06 17:00:00,26359.9,26765.7,26271.3,26658.2,14166,True
2023-06-06 18:00:00,26658.1,26769.9,26623.7,26692.3,6486,True
2023-06-06 19:00:00,26692.3,27200.1,26677.0,27069.8,10511,True
2023-06-06 20:00:00,27069.8,27212.2,26863.2,26932.3,9925,True
2023-06-06 21:00:00,26948.0,27076.6,26933.3,27042.2,4661,True
2023-06-06 22:00:00,27042.2,27180.2,27037.5,27141.9,7849,True
2023-06-06 23:00:00,27142.0,27355.5,27108.4,27228.8,12151,True
2023-06-07 00:00:00,27227.2,27377.2,27156.2,27171.6,12323,True
2023-06-07 01:00:00,27171.6,27215.8,27047.0,27077.2,8822,True
2023-06-07 02:00:00,27079.5,27086.0,26900.0,26927.9,10211,True
2023-06-07 03:00:00,26927.9,26955.0,26709.9,26891.3,11052,True
2023-06-07 04:00:00,26891.0,26950.0,26860.0,26922.1,7145,True
2023-06-07 05:00:00,26922.1,26967.5,26864.6,26905.8,7040,True
