Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD,BA,BE,EURUSD=X,TGT,XAUT-USD
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2025-02-06,184.8000030517578,24.780000686645508,1.0400848388671875,128.9893341064453,2863.709716796875,185.85000610351562,25.40999984741211,1.040528655052185,131.25920399690867,2901.370849609375,182.0,24.100000381469727,1.0354539155960083,128.4625850491262,2852.785400390625,182.0,24.3700008392334,1.0400848388671875,130.31102938843233,2868.896484375,6919400.0,4140800.0,0.0,4289200.0,8094349.0
2025-02-07,181.49000549316406,24.780000686645508,1.0385725498199463,125.80006408691406,2861.44677734375,186.11000061035156,25.459999084472656,1.0405935049057007,129.29583450760757,2914.249267578125,180.92999267578125,24.079999923706055,1.0324605703353882,124.78484007348983,2853.74609375,185.25999450683594,24.93000030517578,1.0385725498199463,128.98934847773046,2863.709716796875,5392300.0,4088300.0,0.0,5756700.0,10614799.0
2025-02-08,,,,,2860.344482421875,,,,,2864.137451171875,,,,,2857.203857421875,,,,,2861.44873046875,,,,,3807677.0
2025-02-09,,,,,2866.447509765625,,,,,2866.447509765625,,,,,2857.4052734375,,,,,2860.3134765625,,,,,3697479.0
2025-02-10,180.5500030517578,25.389999389648438,1.0311616659164429,125.7330093383789,2915.304443359375,183.5500030517578,25.597999572753906,1.0336023569107056,126.72907427825211,2915.598388671875,179.89999389648438,24.5,1.0299509763717651,124.78483466535573,2863.141357421875,183.1199951171875,24.850000381469727,1.0311616659164429,126.21188277876398,2866.447509765625,3989100.0,3012000.0,0.0,4003500.0,5624525.0
2025-02-11,180.44000244140625,24.06999969482422,1.0301525592803955,126.85356903076172,2895.322998046875,182.13999938964844,25.059999465942383,1.0351966619491577,126.8727280599501,2936.2568359375,177.60000610351562,24.040000915527344,1.0292725563049316,124.70822541149717,2882.99267578125,179.77999877929688,24.540000915527344,1.0301525592803955,125.38821750008286,2915.304443359375,4366700.0,4440600.0,0.0,4782600.0,8076335.0
2025-02-12,186.25,23.479999542236328,1.0364949703216553,123.15411376953125,2899.8427734375,186.27000427246094,23.8700008392334,1.039565920829773,125.41435043789885,2905.492431640625,178.25,23.100000381469727,1.031821370124817,122.49729153465334,2866.568359375,178.33999633789062,23.489999771118164,1.0364949703216553,124.80583425099213,2895.339111328125,7686800.0,3008100.0,0.0,6429000.0,4879598.0
2025-02-13,185.44000244140625,24.709999084472656,1.039198637008667,124.19730377197266,2930.396728515625,188.24000549316406,24.746999740600586,1.044571876525879,125.02799093581525,2930.489013671875,185.08999633789062,23.520000457763672,1.0379257202148438,122.66149569208926,2899.801513671875,187.0,24.030000686645508,1.039198637008667,123.26036541024249,2899.8427734375,6846300.0,4872600.0,0.0,5325900.0,4442618.0
2025-02-14,184.4199981689453,25.40999984741211,1.0461673736572266,123.52115631103516,2883.649169921875,186.82000732421875,25.639999389648438,1.0513699054718018,125.02798809716406,2937.801513671875,183.5800018310547,24.399999618530273,1.0448119640350342,123.0188839618879,2877.900634765625,186.75,24.780000686645508,1.0461673736572266,124.5353622187393,2930.396728515625,5044700.0,4476300.0,0.0,4549000.0,4192126.0
2025-02-15,,,,,2884.204345703125,,,,,2887.147705078125,,,,,2881.315673828125,,,,,2883.649169921875,,,,,2331582.0
2025-02-16,,,,,2881.634033203125,,,,,2893.327880859375,,,,,2880.920654296875,,,,,2884.204345703125,,,,,2843434.0
2025-02-17,,,1.0489217042922974,,2897.024658203125,,,1.0507071018218994,,2904.307373046875,,,1.0467368364334106,,2881.54443359375,,,1.0489217042922974,,2881.634033203125,,,0.0,,3246160.0
2025-02-18,184.97000122070312,26.020000457763672,1.048536777496338,125.67515563964844,2928.15576171875,188.66000366210938,26.600000381469727,1.0486466884613037,126.19674306537094,2930.205322265625,184.22000122070312,24.885000228881836,1.044277310371399,123.39559647721461,2894.271484375,185.67999267578125,25.399999618530273,1.048536777496338,123.63707513959663,2897.024658203125,6929600.0,5065800.0,0.0,4901600.0,6872808.0
2025-02-19,186.14999389648438,26.5,1.044833779335022,126.2933349609375,2929.88232421875,187.22999572753906,26.790000915527344,1.0462440252304077,127.21095089054529,2940.35888671875,181.8300018310547,25.420000076293945,1.0405069589614868,125.05696544213573,2917.7470703125,185.30999755859375,25.90999984741211,1.044833779335022,125.56889900513862,2928.028564453125,7264800.0,3360600.0,0.0,3893500.0,4289882.0
2025-02-20,180.8800048828125,25.989999771118164,1.0421009063720703,123.76264190673828,2939.605712890625,185.8000030517578,27.799999237060547,1.047877550125122,125.7137787788805,2955.828369140625,180.11000061035156,25.479999542236328,1.0419706106185913,123.44388832140326,2925.58984375,185.5800018310547,27.25,1.0421009063720703,124.39048049868819,2929.88232421875,7863000.0,6353000.0,0.0,6195900.0,3575994.0
2025-02-21,177.14999389648438,24.170000076293945,1.0500562191009521,120.03421020507812,2935.621826171875,182.1999969482422,26.6299991607666,1.0507513284683228,122.67116043971885,2944.5419921875,174.7100067138672,24.0,1.0449975728988647,119.70580276165846,2918.58251953125,181.27999877929688,26.5,1.0500562191009521,121.61831700945045,2939.659423828125,8980300.0,4801400.0,0.0,9052900.0,4846545.0
2025-02-22,,,,,2937.685791015625,,,,,2939.1962890625,,,,,2934.35693359375,,,,,2935.621826171875,,,,,3057693.0
2025-02-23,,,,,2935.610107421875,,,,,2939.069580078125,,,,,2932.72705078125,,,,,2937.685791015625,,,,,3568995.0
2025-02-24,179.91000366210938,22.700000762939453,1.0474823713302612,121.48307037353516,2950.097900390625,183.0399932861328,24.229999542236328,1.0528643131256104,122.39103241367684,2952.55322265625,176.5500030517578,21.729999542236328,1.045434594154358,119.47397369927873,2922.19873046875,177.47999572753906,24.209999084472656,1.0474823713302612,120.07283600716518,2935.610107421875,8392900.0,8496800.0,0.0,8772900.0,4384340.0
2025-02-25,178.27000427246094,21.969999313354492,1.0461344718933105,123.04785919189453,2912.963623046875,181.8800048828125,22.709999084472656,1.0518454313278198,123.35695156632607,2951.317626953125,176.33999633789062,20.690000534057617,1.0457953214645386,121.6086485143236,2894.730224609375,180.4499969482422,22.649999618530273,1.0461344718933105,121.97569340604122,2950.097900390625,5613900.0,8031500.0,0.0,6404300.0,7793653.0
2025-02-26,173.0399932861328,23.399999618530273,1.0524100065231323,119.81204986572266,2913.74365234375,179.49000549316406,23.950000762939453,1.0527424812316895,123.53081966385001,2924.539794921875,171.8300018310547,22.700000762939453,1.0476469993591309,119.43534375499003,2893.518798828125,179.49000549316406,22.90999984741211,1.0524100065231323,123.36661594775501,2912.963623046875,7111700.0,5147400.0,0.0,7714200.0,12202673.0
2025-02-27,173.8300018310547,23.040000915527344,1.0488777160644531,118.32453918457031,2876.58642578125,177.14999389648438,24.760000228881836,1.0489877462387085,120.787624376558,2917.132080078125,173.58999633789062,22.700000762939453,1.0404852628707886,118.19897293880753,2871.677490234375,174.52000427246094,23.790000915527344,1.0488777160644531,119.52227123208363,2913.74365234375,4695200.0,9853700.0,0.0,6164500.0,5097176.0
2025-02-28,174.6300048828125,24.020000457763672,1.039511799812317,120.00523376464844,2856.315673828125,176.3000030517578,24.219999313354492,1.0421009063720703,120.28534989679761,2881.38037109375,173.47999572753906,22.329999923706055,1.038184404373169,118.1893168799693,2834.407958984375,174.36000061035156,23.360000610351562,1.039511799812317,118.61432168313962,2876.58642578125,5803300.0,11936100.0,0.0,8893600.0,8071371.0
2025-03-01,,,,,2855.280517578125,,,,,2860.660400390625,,,,,2853.697021484375,,,,,2856.315673828125,,,,,3759887.0
2025-03-02,,,,,2858.6044921875,,,,,2863.68994140625,,,,,2853.35205078125,,,,,2855.280517578125,,,,,5936168.0
2025-03-03,170.05999755859375,23.420000076293945,1.0413846969604492,116.64385223388672,2887.428466796875,178.39999389648438,25.309999465942383,1.050023078918457,122.72910995267434,2888.883544921875,169.4600067138672,23.049999237060547,1.039047360420227,115.83248011644211,2854.18798828125,177.02000427246094,24.3799991607666,1.0413846969604492,121.00012188878085,2858.608154296875,6045600.0,9018000.0,0.0,12120900.0,5828893.0
2025-03-04,158.89999389648438,22.700000762939453,1.0485037565231323,113.14723205566406,2908.923583984375,168.3800048828125,23.139999389648438,1.0559550523757935,114.19042155912658,2921.076904296875,156.69000244140625,20.25,1.0471752882003784,108.69436530174553,2873.18408203125,167.3699951171875,21.989999771118164,1.0485037565231323,113.49496189015157,2887.422119140625,15870200.0,12901100.0,0.0,15623300.0,7303672.0
2025-03-05,163.16000366210938,24.1200008392334,1.062699317932129,112.5870132446289,2910.74365234375,164.3300018310547,24.375,1.0785857439041138,112.79951565427152,2918.460693359375,158.80999755859375,22.25,1.0602879524230957,110.2108640055551,2890.825927734375,159.9600067138672,23.040000915527344,1.062699317932129,112.40349446576465,2908.892578125,7355800.0,6891600.0,0.0,7311000.0,5206170.0
2025-03-06,158.42999267578125,22.389999389648438,1.0794938802719116,110.16256713867188,2907.572021484375,162.69000244140625,24.280000686645508,1.0851047039031982,111.94950774067534,2918.05224609375,157.94000244140625,21.739999771118164,1.0782485008239746,109.39949369222138,2890.4560546875,161.4199981689453,23.290000915527344,1.0794938802719116,111.06086804455977,2910.74365234375,6892600.0,7825200.0,0.0,8020200.0,3897550.0
2025-03-07,154.17999267578125,23.079999923706055,1.0787951946258545,111.15745544433594,2900.009765625,158.36000061035156,23.424999237060547,1.088565707206726,111.38927288806401,2918.517578125,149.0500030517578,21.559999465942383,1.0782135725021362,108.27902665478295,2894.240966796875,157.19000244140625,22.959999084472656,1.0787951946258545,109.65062363674427,2907.572021484375,12526700.0,5728200.0,0.0,8050900.0,4257169.0
2025-03-08,,,,,2906.819580078125,,,,,2908.620849609375,,,,,2898.50146484375,,,,,2900.009765625,,,,,2547407.0
2025-03-09,,,,,2908.712890625,,,,,2911.0556640625,,,,,2902.862060546875,,,,,2906.819580078125,,,,,3295116.0
2025-03-10,148.14999389648438,22.6200008392334,1.086059331893921,109.9693832397461,2882.84716796875,150.38999938964844,23.290000915527344,1.0873465538024902,111.68871016596711,2912.10498046875,146.3000030517578,22.040000915527344,1.0806254148483276,108.02789269785487,2877.8994140625,150.02999877929688,22.3799991607666,1.086059331893921,110.78075539116765,2908.712890625,10204000.0,5498000.0,0.0,8146200.0,5397048.0
2025-03-11,154.05999755859375,25.0,1.0839403867721558,108.91653442382812,2910.3076171875,155.00999450683594,25.229999542236328,1.0930275917053223,111.08984231502116,2916.42333984375,145.4499969482422,22.6200008392334,1.0836819410324097,108.38527843602124,2879.23388671875,148.0,22.690000534057617,1.0839403867721558,110.0369915490067,2882.94873046875,10030500.0,6878900.0,0.0,8271800.0,4395511.0
2025-03-12,158.8000030517578,24.549999237060547,1.0914170742034912,103.62332153320312,2931.6845703125,159.5399932861328,25.860000610351562,1.093457818031311,109.61199673050155,2932.890625,153.61000061035156,24.200000762939453,1.087725043296814,103.37218166306427,2905.615234375,157.0,25.489999771118164,1.0914170742034912,109.13869325036603,2910.3076171875,8706900.0,5797000.0,0.0,10434200.0,5006938.0
2025-03-13,159.32000732421875,23.93000030517578,1.0886249542236328,100.93807983398438,2986.506103515625,161.74000549316406,24.631000518798828,1.0899182558059692,104.33809612272307,2986.67724609375,157.25,23.65999984741211,1.082297921180725,100.46478372401643,2930.1630859375,159.22000122070312,24.5,1.0886249542236328,104.10627867264503,2931.6845703125,5701600.0,4921800.0,0.0,9700200.0,4358427.0
2025-03-14,161.80999755859375,24.469999313354492,1.085564136505127,101.1312484741211,2987.38037109375,162.32000732421875,25.06999969482422,1.0910122394561768,101.69148067088834,3003.834228515625,159.1999969482422,24.01300048828125,1.0831302404403687,99.93351651878734,2980.86474609375,160.9199981689453,24.3700008392334,1.085564136505127,101.64318936593166,2986.506103515625,5215100.0,4503900.0,0.0,7551800.0,4531288.0
2025-03-15,,,,,2986.2412109375,,,,,2989.40185546875,,,,,2982.635009765625,,,,,2987.3369140625,,,,,2482156.0
2025-03-16,,,,,2993.77685546875,,,,,2995.489501953125,,,,,2982.485107421875,,,,,2986.240478515625,,,,,2574896.0
2025-03-17,161.85000610351562,24.190000534057617,1.0881274938583374,102.06819915771484,3005.6494140625,162.77000427246094,25.280000686645508,1.0928961038589478,103.31422993883749,3008.303955078125,159.6199951171875,24.06999969482422,1.0869210958480835,101.67217798381357,2984.912109375,160.5,24.399999618530273,1.0881274938583374,102.05854531715565,2993.757080078125,5602700.0,4470900.0,0.0,5436200.0,2888486.0
2025-03-18,161.57000732421875,23.809999465942383,1.091917634010315,101.0250015258789,3037.108642578125,162.22999572753906,24.0,1.095446228981018,102.62842325232951,3046.856689453125,158.7899932861328,22.389999389648438,1.0897043943405151,100.92841154256891,3002.4345703125,161.44000244140625,23.25,1.091917634010315,101.86534985629687,3005.6494140625,4195200.0,5423500.0,0.0,4922200.0,47743345.0
2025-03-19,172.6199951171875,24.309999465942383,1.093948245048523,101.36308288574219,3052.43115234375,174.1999969482422,25.155000686645508,1.0945708751678467,102.15513258174977,3054.2001953125,165.0,23.299999237060547,1.0875948667526245,100.21364212629636,3030.288818359375,165.32000732421875,23.645000457763672,1.093948245048523,100.45512078202238,3037.108642578125,14114800.0,4565100.0,0.0,6331900.0,8685003.0
2025-03-20,172.8300018310547,25.40999984741211,1.0911908149719238,100.64830017089844,3049.40966796875,173.10000610351562,26.530000686645508,1.0917507410049438,103.03411045462904,3059.938232421875,170.30999755859375,24.549999237060547,1.0818296670913696,100.37784525716025,3031.63037109375,171.13999938964844,25.200000762939453,1.0911908149719238,100.84148751595693,3053.1474609375,4934400.0,11365400.0,0.0,5863300.0,5802774.0
2025-03-21,178.11000061035156,23.950000762939453,1.0856702327728271,100.51307678222656,3027.167236328125,183.4600067138672,25.148000717163086,1.086130142211914,101.53695132911795,3053.442626953125,170.77000427246094,23.229999542236328,1.0805671215057373,98.29147749421391,3014.97216796875,172.05999755859375,25.0,1.0856702327728271,99.83693947051488,3049.295166015625,26802400.0,7839400.0,0.0,31066200.0,7363649.0
2025-03-22,,,,,3035.229248046875,,,,,3037.245361328125,,,,,3025.18505859375,,,,,3027.17333984375,,,,,3373152.0
2025-03-23,,,,,3036.864501953125,,,,,3038.813720703125,,,,,3025.208740234375,,,,,3035.229248046875,,,,,5061355.0
2025-03-24,180.89999389648438,23.030000686645508,1.0835762023925781,104.65684509277344,3021.539794921875,184.39999389648438,24.540000915527344,1.0856938362121582,104.78241870674134,3040.440185546875,180.44000244140625,23.0049991607666,1.079074501991272,101.36308014963826,3018.4169921875,182.02999877929688,24.489999771118164,1.0835762023925781,101.4113714578737,3036.864501953125,9986100.0,5738000.0,0.0,8526100.0,9056128.0
2025-03-25,182.58999633789062,23.110000610351562,1.0803569555282593,101.8073959350586,3030.021728515625,183.85000610351562,23.75,1.0830715894699097,105.05286944101591,3040.611572265625,180.36000061035156,22.809999465942383,1.0778650045394897,101.00568508289831,3020.040771484375,182.16000366210938,23.0,1.0803569555282593,104.47332217981138,3021.539794921875,7174400.0,3695700.0,0.0,6837700.0,9613539.0
2025-03-26,178.5500030517578,22.280000686645508,1.0787487030029297,102.473876953125,3028.806640625,183.22999572753906,23.68000030517578,1.080228567123413,103.03410919291872,3037.907958984375,177.27999877929688,22.065000534057617,1.076878309249878,101.3920573114197,3024.93701171875,182.52999877929688,23.079999923706055,1.0787487030029297,102.15513073403318,3030.021728515625,6615900.0,4816800.0,0.0,5490800.0,7902920.0
2025-03-27,179.11000061035156,21.989999771118164,1.0742061138153076,102.87956237792969,3065.79541015625,182.22000122070312,22.110000610351562,1.0818763971328735,104.29945796752443,3069.04736328125,178.02999877929688,21.1299991607666,1.0742061138153076,102.11648898728546,3028.806640625,178.52999877929688,22.0,1.0742061138153076,102.19376392112513,3028.806640625,4788600.0,4480000.0,0.0,5015300.0,7196221.0
2025-03-28,173.30999755859375,20.329999923706055,1.080100178718567,100.11705017089844,3105.7333984375,178.5,22.030000686645508,1.0845280885696411,101.79773951831515,3107.245849609375,172.4499969482422,20.030000686645508,1.07658851146698,98.8806806569669,3062.960205078125,177.75,21.420000076293945,1.080100178718567,100.92841490091216,3065.77978515625,8211100.0,7790900.0,0.0,9704400.0,8459411.0
2025-03-29,,,,,3116.640380859375,,,,,3127.594970703125,,,,,3096.451904296875,,,,,3105.7333984375,,,,,8906941.0
2025-03-30,,,,,3114.809814453125,,,,,3122.8447265625,,,,,3096.3779296875,,,,,3116.640380859375,,,,,7084925.0
2025-03-31,170.5500030517578,19.65999984741211,1.082391619682312,100.80284881591797,3168.579833984375,172.2100067138672,20.049999237060547,1.084845781326294,101.09262614529504,3174.43994140625,166.7899932861328,19.18000030517578,1.0785740613937378,97.074417849274,3106.69287109375,170.64999389648438,19.5,1.082391619682312,98.52328975747211,3114.826904296875,7477500.0,6767400.0,0.0,7069200.0,12969551.0
